cl1,cl2,dist,new_size
1844,1985,0.032029,2
960,970,0.0321161,2
796,813,0.0321275,2
578,629,0.0322043,2
1806,1864,0.0322587,2
1244,1353,0.0322952,2
675,1265,0.0324124,2
1039,1048,0.0324623,2
2136,2182,0.0325288,5
989,1003,0.0325722,2
1731,1763,0.032602,2
1627,1635,0.0326045,2
1097,2001,0.0326136,3
838,856,0.0326646,2
1374,2101,0.0326655,4
13,21,0.0327503,2
33,2201,0.0328625,4
1272,1371,0.0329859,2
1401,2118,0.0330816,3
1811,1909,0.0331387,2
1748,1757,0.0331597,2
1281,1408,0.0331978,2
715,792,0.0332922,2
639,1406,0.0334954,2
422,2108,0.0335072,3
497,2049,0.0335434,3
210,266,0.0336805,2
165,189,0.0336977,2
684,735,0.033714,2
2046,2167,0.033727,4
388,1901,0.0337295,2
1343,2175,0.0337411,3
290,1913,0.0338022,2
910,932,0.033835,2
20,179,0.0339374,2
983,2060,0.033959,3
1690,2193,0.0339941,3
1463,1528,0.0340859,2
1452,2050,0.0341292,3
29,50,0.0341298,2
1259,1293,0.0341414,2
437,529,0.0342253,2
1449,1477,0.0342396,2
443,477,0.0342409,2
252,302,0.0342752,2
1803,1982,0.0343146,2
904,906,0.0343544,2
874,976,0.0344534,2
833,914,0.0344564,2
263,385,0.0344769,2
745,754,0.0344873,2
1544,1562,0.0345574,2
351,1899,0.0346109,2
1252,2149,0.034662,3
222,2160,0.0346852,3
19,78,0.034834,2
316,2202,0.0349136,4
582,607,0.0350774,2
24,173,0.035147,2
181,2113,0.0351474,3
482,2082,0.0352315,3
1446,1548,0.0352329,2
1759,1785,0.0352988,2
220,366,0.0354486,2
207,2102,0.0354571,3
1876,2238,0.035559,4
540,2157,0.0355775,3
1892,2338,0.0356044,3
886,2194,0.0356935,3
1831,1837,0.0357351,2
1822,1918,0.0358014,2
1697,1717,0.0358607,2
1418,1472,0.0360495,2
924,928,0.0361662,2
260,2172,0.0361733,3
447,2071,0.0362207,3
2144,2236,0.0362267,4
1,2120,0.0362612,3
1298,1313,0.0363201,2
1041,2110,0.0363771,3
337,2133,0.0364633,3
1035,1068,0.0365151,2
1466,1546,0.0366279,2
217,1960,0.0366349,2
49,1816,0.036675,2
944,1000,0.0367115,2
1126,1163,0.036762,2
794,797,0.0368947,2
614,2166,0.037009,3
2087,2114,0.0370431,4
341,1965,0.0372222,2
1021,1092,0.0372475,2
561,2203,0.0374301,3
144,2251,0.0374947,3
1075,1152,0.0375945,2
251,325,0.0376025,2
926,951,0.0376769,2
1609,2183,0.037679,3
641,2062,0.0377731,3
1345,1412,0.0378702,2
1680,1764,0.0380886,2
1694,1706,0.0382477,2
1648,2137,0.0383453,4
2003,2196,0.0384552,4
648,720,0.0385527,2
2117,2206,0.0385553,4
1289,1407,0.0385553,2
226,269,0.0386372,2
505,536,0.0386454,2
1698,1740,0.0386881,2
685,1349,0.0387064,2
320,2085,0.0387684,3
1300,1397,0.0389485,2
2053,2197,0.0391118,4
203,330,0.0391148,2
1080,1178,0.0391348,2
1912,2190,0.0392422,3
1649,1675,0.039482,2
55,132,0.0395305,2
1138,1161,0.0395402,2
257,355,0.0395418,2
1641,1782,0.039681,2
1766,2130,0.0397278,4
11,2217,0.0397278,3
279,362,0.0398036,2
1896,2222,0.0398096,5
483,524,0.0398294,2
1997,2233,0.0400432,3
585,611,0.0400688,2
512,2311,0.0400851,4
392,1911,0.0401414,2
1049,1140,0.0401516,2
672,2180,0.0402471,3
1646,1679,0.0402548,2
1461,1491,0.040352,2
1231,1365,0.0403723,2
933,955,0.0403819,2
313,2189,0.0404194,4
1164,1201,0.0404767,2
1637,1639,0.040505,2
299,359,0.0406453,2
1145,1182,0.0406573,2
845,1018,0.0406645,2
1177,2298,0.040667,4
199,234,0.0407,2
705,2259,0.0407857,3
1845,1951,0.0408345,2
504,592,0.0409238,2
1626,2297,0.0409604,3
293,390,0.0409678,2
1666,1674,0.0410422,2
998,2051,0.0411657,3
1894,1975,0.0412212,2
23,26,0.041238,2
839,851,0.0412758,2
69,160,0.0413136,2
1309,1317,0.0413232,2
1834,1891,0.041356,2
475,605,0.0415054,2
1498,1585,0.0415057,2
1540,1601,0.0415059,2
113,151,0.041599,2
1443,2048,0.0416004,3
638,702,0.0416996,2
686,2309,0.0418058,3
1492,1532,0.0418119,2
905,2263,0.0418688,3
490,569,0.0419141,2
258,380,0.0419924,2
1604,1642,0.0420352,2
44,146,0.0421352,2
1839,2142,0.0421413,3
2013,2237,0.0422552,4
2020,2276,0.0422982,5
1296,1337,0.0423705,2
1971,2088,0.0425361,3
857,2064,0.0426388,3
1638,1752,0.0426992,2
1147,2162,0.0430597,3
671,2128,0.0430762,4
32,2140,0.0431769,3
744,1234,0.043325,2
2023,2288,0.0433381,4
281,321,0.0434669,2
1667,1673,0.043476,2
681,784,0.0434844,2
409,666,0.0436687,2
1881,2072,0.0436853,3
1832,1898,0.0437514,2
555,2173,0.0438903,3
1629,1696,0.0439404,2
1867,1974,0.0439409,2
894,972,0.0440849,2
1040,1214,0.0441727,2
1032,1203,0.0442034,2
369,1893,0.0442768,2
1120,2159,0.044286,3
658,704,0.0443018,2
1531,2070,0.0443517,3
1332,1334,0.0443693,2
1328,2017,0.0443796,3
923,2156,0.0444671,3
1539,1564,0.044542,2
464,2135,0.0445712,3
282,2430,0.0445738,3
3,178,0.0445746,2
1736,2122,0.0446865,3
713,775,0.044688,2
1043,1193,0.0451581,2
654,759,0.0451702,2
8,76,0.0452474,2
952,1008,0.0453696,2
469,473,0.0453885,2
1339,1396,0.0454412,2
1047,1099,0.0454679,2
2075,2231,0.0454777,5
2100,2270,0.0456168,4
414,1966,0.0456649,2
2191,2205,0.0456755,5
1028,2277,0.0459915,3
261,1841,0.045997,2
1364,2043,0.0460653,3
1444,1578,0.0463587,2
1930,2199,0.0465171,3
311,2210,0.0465597,3
1606,1623,0.0466808,2
1422,1543,0.0467087,2
291,386,0.046725,2
1036,1135,0.0468239,2
42,2216,0.0469562,3
379,406,0.0469984,2
1346,2124,0.0471506,3
31,107,0.0471649,2
1129,2284,0.0472446,3
1703,1720,0.0473064,2
986,2083,0.0473422,3
1417,1436,0.0473427,2
466,471,0.0475761,2
846,2187,0.0476441,3
1654,1734,0.0479022,2
552,598,0.0480696,2
139,161,0.0480818,2
547,590,0.0482085,2
228,1871,0.0482288,2
1650,1709,0.0482708,2
1488,1580,0.0483052,2
879,2299,0.0483234,3
1314,2339,0.0485199,4
844,991,0.0485434,2
1631,1728,0.0486277,2
1024,1179,0.0487171,2
721,816,0.0487285,2
46,182,0.0488178,2
1513,1542,0.04886,2
224,333,0.0488949,2
52,2302,0.04898,5
1945,2268,0.0489924,3
41,170,0.0490443,2
70,119,0.0491088,2
669,691,0.0491616,2
2286,2457,0.0491728,5
1058,1181,0.0492482,2
16,195,0.0492635,2
1465,2074,0.0493431,3
661,2058,0.0494329,3
485,589,0.0495211,2
1335,1354,0.049573,2
305,401,0.0496414,2
319,2381,0.0496881,3
1884,2342,0.0497613,5
1770,2154,0.0497783,3
1973,2228,0.0497986,3
752,2230,0.0498607,3
922,968,0.0499725,2
2127,2411,0.05003,8
156,186,0.0500495,2
2340,2406,0.0500704,5
231,1888,0.0500816,2
737,1306,0.05011,2
820,1002,0.0501721,2
706,2471,0.0502235,3
549,612,0.0502329,2
764,2423,0.0504864,5
1426,2368,0.0504889,3
1722,2535,0.0506012,3
479,2475,0.0506368,4
208,2152,0.0506501,3
519,2040,0.0508095,3
374,2099,0.0508264,3
1037,1113,0.0509058,2
352,420,0.0510547,2
1079,1153,0.0510615,2
1501,1563,0.0512537,2
1559,1575,0.0513824,2
2047,2279,0.0514084,4
1440,1494,0.0514102,2
1743,2362,0.0514285,5
350,378,0.0514568,2
326,1874,0.0514665,2
581,619,0.051484,2
1672,2388,0.0516376,5
2146,2293,0.0517545,5
1038,2006,0.0518542,3
1297,1352,0.0518587,2
1067,2090,0.0519421,3
1059,1172,0.0519761,2
1978,2410,0.0521011,3
1533,2448,0.0521768,4
1212,2240,0.0522102,4
1246,1338,0.0523122,2
1462,1518,0.0523286,2
949,953,0.0524002,2
398,2435,0.0525053,3
1607,1612,0.0525297,2
1525,2323,0.0526534,3
827,896,0.0527225,2
606,2266,0.0528195,3
1652,2174,0.0529107,3
532,635,0.0530922,2
71,87,0.0531405,2
1594,2109,0.0531498,3
1341,1356,0.0531788,2
83,118,0.0532909,2
2069,2287,0.053372,4
913,2332,0.053377,3
1883,2413,0.0533901,4
1963,1992,0.0534871,2
307,2161,0.053562,3
1579,2084,0.0536171,4
1276,2304,0.0536844,4
431,510,0.053748,2
1379,2141,0.0538536,3
883,897,0.0539114,2
1380,2123,0.0539435,3
389,1863,0.0541121,2
1644,1796,0.0542616,2
39,75,0.0543133,2
309,2400,0.0544846,3
716,1800,0.0545778,2
868,950,0.0545961,2
423,2153,0.0546076,3
988,990,0.0546214,2
1879,2056,0.054645,3
749,1242,0.0547691,2
880,977,0.0548732,2
1050,2030,0.0549362,3
1290,2274,0.0550729,3
2341,2538,0.0550842,4
1046,1083,0.0551353,2
773,2398,0.055229,3
2218,2321,0.0553973,5
404,412,0.0554598,2
164,2143,0.0554896,3
108,128,0.0555349,2
1959,2355,0.0555834,3
158,2037,0.0556996,3
2044,2239,0.0557948,4
1216,2367,0.0558405,3
660,750,0.055861,2
262,348,0.0559363,2
916,2220,0.0560635,4
1920,2008,0.0560871,3
73,91,0.0560953,2
1082,2372,0.0561809,3
2405,2634,0.0562518,4
877,1016,0.0564069,2
346,2369,0.0565189,3
1643,1760,0.0565323,2
303,1804,0.0565831,2
310,377,0.0566072,2
515,566,0.0566178,2
1245,1377,0.0566987,2
138,190,0.0569173,2
2307,2460,0.0569646,4
2104,2346,0.0571481,5
958,1005,0.0571601,2
1633,1677,0.0571633,2
297,2330,0.0571958,3
141,149,0.0571993,2
1330,2134,0.0572369,3
863,967,0.0572841,2
2111,2316,0.0573017,4
1505,1600,0.057309,2
1366,2364,0.0574966,3
368,2310,0.0575406,4
15,28,0.0575737,2
1798,2282,0.0576563,3
567,2378,0.0578639,4
201,2349,0.0579134,3
834,1013,0.0579209,2
766,2468,0.0579491,5
1827,1887,0.0583838,2
1420,1537,0.0584536,2
1907,1957,0.0584746,2
1687,2063,0.0584909,3
646,818,0.0585953,2
541,545,0.0587762,2
1950,2198,0.0588294,3
438,528,0.0588302,2
1388,1410,0.058853,2
2208,2391,0.0589412,7
1636,2246,0.0589776,3
1676,1755,0.0589789,2
1066,1211,0.0590674,2
560,2394,0.0591978,3
2093,2442,0.0592823,4
1889,2331,0.0592828,3
790,2125,0.0593006,3
1802,1812,0.0593392,2
1424,1508,0.0595502,2
211,1849,0.0595909,2
1512,2278,0.0597099,3
64,124,0.0597374,2
82,98,0.0598877,2
2042,2337,0.0599072,4
448,461,0.0600475,2
1530,2578,0.0600486,3
1144,1192,0.060246,2
1619,1774,0.0604048,2
513,2433,0.060416,3
774,1344,0.060575,2
2223,2450,0.060581,5
1836,1954,0.0606146,2
10,56,0.0606574,2
1916,2461,0.06073,4
1404,2507,0.0609133,4
676,787,0.0609954,2
441,2204,0.0610092,3
1255,1323,0.0610409,2
947,1010,0.0611173,2
395,2126,0.0611484,3
229,1908,0.0611578,2
246,1981,0.0612445,2
1308,1329,0.0612972,2
1850,1944,0.0613136,2
12,166,0.0613703,2
2426,2613,0.0613968,5
1569,2015,0.0614756,3
1969,2290,0.0614804,3
1268,1301,0.0614916,2
808,1817,0.0615109,2
900,2045,0.0615608,3
544,626,0.0615943,2
1716,1794,0.0616175,2
1101,1195,0.0616332,2
964,2437,0.0617118,4
2255,2312,0.0618262,4
2147,2454,0.0618914,4
1467,2512,0.0618984,3
283,2502,0.0619182,5
674,692,0.0620587,2
637,647,0.0620966,2
2258,2345,0.0623204,5
268,382,0.0623306,2
2211,2365,0.0623673,5
1294,1382,0.0624077,2
642,2373,0.0624576,3
248,747,0.0625759,2
105,176,0.0627399,2
1237,2533,0.0627529,5
72,80,0.0629523,2
1869,2679,0.0630728,3
2200,2305,0.0630753,5
1779,2272,0.0632347,3
1248,1351,0.0632408,2
65,153,0.0632872,2
345,2207,0.0634447,3
2116,2384,0.0634971,5
267,2481,0.063554,3
1233,2707,0.0635828,6
2549,1433,0.0635943,4
768,2308,0.0636334,3
677,1232,0.063651,2
1655,2145,0.0636753,3
1688,2407,0.0637066,3
1132,1183,0.063751,2
1833,2016,0.0639481,3
667,2449,0.0640058,3
314,2438,0.06403,3
520,2585,0.0640792,3
221,335,0.0640924,2
723,2375,0.0642435,5
1441,2358,0.0642517,3
1523,1534,0.0643744,2
255,2107,0.0644029,3
1910,2542,0.0644439,4
1952,2654,0.0645165,3
643,2472,0.0646283,3
474,564,0.0646465,2
1358,2486,0.0647226,4
2360,2393,0.0647379,5
1085,1204,0.0647617,2
391,1857,0.0648329,2
480,2256,0.0649233,3
1509,1538,0.065056,2
270,1851,0.0650732,2
680,2019,0.0651069,3
1900,2250,0.0651646,3
2273,2715,0.0651666,4
593,2414,0.0653017,3
51,150,0.0653627,2
5,2409,0.0655047,4
334,718,0.065559,2
364,812,0.0657375,2
1030,1077,0.0658638,2
1919,2557,0.0659912,4
2361,2523,0.0660306,5
700,2712,0.0661788,3
1198,2377,0.0662646,3
2447,2641,0.0663412,5
1557,2328,0.0663666,3
1105,1165,0.0666892,2
682,758,0.0666924,2
427,511,0.0667136,2
1269,2326,0.0667147,3
1322,1390,0.0668503,2
756,819,0.0669606,2
2581,2700,0.0669937,6
657,709,0.0671015,2
795,1383,0.0671836,2
417,1923,0.0671844,2
97,163,0.0674918,2
1503,1561,0.0674979,2
1474,1535,0.0674999,2
239,323,0.0675257,2
1116,2777,0.0676857,3
1723,2455,0.0677501,3
1429,2257,0.0677713,3
2025,2306,0.0678648,4
517,568,0.067978,2
1519,1588,0.0681787,2
2253,2562,0.0683376,7
929,2646,0.0684425,5
2418,2564,0.0684597,5
651,806,0.0685551,2
999,2487,0.0685557,4
2505,2591,0.0687171,5
1906,1995,0.0688204,2
162,2313,0.0688325,3
558,2616,0.0688833,3
1838,2366,0.0689478,4
912,981,0.0689629,2
387,2490,0.0689861,4
425,2343,0.0690597,3
2318,2503,0.0691055,4
1611,1732,0.0691315,2
2176,1480,0.0691395,3
824,908,0.0691399,2
2499,2665,0.0691639,5
147,2648,0.069194,3
1437,1459,0.0692456,2
828,979,0.0692562,2
250,2432,0.0692645,3
1206,2281,0.0692881,3
1956,2443,0.0694161,3
622,2660,0.0694346,6
215,2041,0.0694364,3
79,114,0.0694406,2
1017,2636,0.0695252,6
554,2327,0.0695515,3
342,687,0.0697655,2
576,2280,0.0698167,3
2267,2417,0.0699087,4
1127,2232,0.070013,3
1526,2668,0.0700454,3
1114,1190,0.0701521,2
1033,1160,0.0704585,2
562,2119,0.0704728,3
2506,2724,0.0704922,5
486,603,0.0705814,2
881,2021,0.0706842,3
608,2389,0.0707137,5
2397,2645,0.0707211,5
1610,1793,0.0707987,2
1729,2586,0.0708355,6
347,2752,0.0710679,4
527,2573,0.0710999,4
767,2493,0.071177,3
2242,2643,0.0712323,6
2421,2657,0.0712326,4
777,2390,0.0713126,3
2334,2452,0.0713442,5
117,136,0.0714671,2
556,2713,0.0715751,4
1053,2424,0.071637,3
2428,2534,0.0716641,4
1368,2617,0.0717049,4
1229,1280,0.0717975,2
596,623,0.0718698,2
1984,2252,0.0719017,3
426,444,0.0719968,2
2314,2537,0.0720138,4
223,2828,0.0721173,5
2294,2441,0.0723431,7
1744,2603,0.0723711,4
1482,2695,0.0723888,3
909,2440,0.0724973,3
2248,2491,0.0726428,4
1455,2219,0.0731974,3
2513,2842,0.0732768,5
275,2670,0.0736544,5
1830,2249,0.0737056,3
1634,2383,0.0737393,4
1886,2005,0.0742274,3
1369,2719,0.0743698,3
452,553,0.0743728,2
1340,2262,0.0744288,3
2521,2618,0.074542,5
1555,2420,0.0746157,3
1121,1134,0.074695,2
822,2129,0.0747675,3
902,2382,0.0749205,3
821,2264,0.0751263,3
168,196,0.075136,2
2509,2686,0.075163,10
111,2171,0.0751684,3
659,2465,0.0752832,5
2168,2575,0.0753273,4
2027,2859,0.0753295,4
1502,2245,0.0753439,3
1727,1745,0.0753697,2
47,2671,0.0754225,3
843,855,0.0754759,2
2094,2496,0.0755784,4
1434,1496,0.0756816,2
507,2551,0.0759041,3
2103,2553,0.0759312,4
465,2876,0.0760865,3
1111,2399,0.0761837,5
1263,1414,0.076229,2
1360,2750,0.0762354,3
328,2781,0.0762866,3
574,2412,0.0764578,3
1925,1991,0.0764629,2
1704,2395,0.0765818,3
662,2431,0.0767412,4
893,920,0.0770427,2
45,2164,0.0770677,3
1778,2243,0.0771294,3
1791,2492,0.0771323,4
695,727,0.0774197,2
2009,2095,0.0774827,4
2356,2791,0.0775013,6
1614,2463,0.0775513,3
2260,2544,0.0775975,4
1522,1597,0.0776126,2
402,2350,0.0777345,4
640,762,0.0777485,2
2563,2708,0.077796,4
1541,2808,0.0779825,3
18,2439,0.0780591,3
591,2792,0.0781928,6
1730,1775,0.0782265,2
840,901,0.0782638,2
2477,2677,0.0783076,4
1577,1581,0.0783458,2
2091,2696,0.0784185,4
1784,2653,0.0786425,3
2348,2525,0.0786688,4
183,2518,0.0787645,3
2148,2387,0.0788891,4
110,2301,0.0789996,3
1108,1158,0.0790631,2
539,597,0.0790761,2
631,2374,0.0792682,4
242,2469,0.079417,3
2151,2567,0.079482,4
1321,2291,0.079519,3
514,535,0.079545,2
842,867,0.0797869,2
498,2785,0.0798779,4
1573,2702,0.0799882,4
301,400,0.0803924,2
1250,2775,0.0805052,5
1427,2215,0.0805403,4
1809,2611,0.0805418,5
2022,2495,0.0810097,4
2289,2853,0.0810218,5
1236,1274,0.0813273,2
1315,1413,0.081432,2
710,722,0.0815435,2
2607,2801,0.0816889,4
559,587,0.0818875,2
934,2867,0.0822415,6
2416,2655,0.0822826,4
2476,2687,0.0822859,5
2466,2541,0.0825126,8
2192,2736,0.0825264,5
96,2543,0.0825731,3
2480,2519,0.0826635,5
2131,2745,0.082855,8
363,2885,0.0830266,6
1801,2560,0.0830959,9
1430,1574,0.0831805,2
492,551,0.0832037,2
726,761,0.0832293,2
278,2637,0.0834858,3
1814,2376,0.0835173,3
2169,2548,0.0835767,4
1556,1582,0.0836318,2
2158,2329,0.0836347,4
1517,2600,0.084007,4
570,2604,0.0840536,3
1219,2903,0.084123,5
742,805,0.08427,2
1197,2577,0.084314,3
738,2292,0.0845032,3
1199,2482,0.0846229,4
440,2779,0.0846382,4
1693,2662,0.0847145,3
2139,2595,0.0848861,4
265,2647,0.0849651,4
884,2833,0.0850943,3
852,907,0.0851327,2
802,1370,0.0851941,2
2188,2793,0.0853682,5
1524,2678,0.0854031,3
1011,2097,0.0854421,3
232,698,0.0854849,2
2742,2757,0.0855296,6
755,757,0.0855543,2
1034,2740,0.085702,6
289,2598,0.0857286,4
25,2633,0.0859822,5
2336,2693,0.0861666,5
579,600,0.0862423,2
2163,2659,0.0862788,6
264,416,0.0862954,2
1862,2510,0.0863098,4
218,2572,0.0863844,4
1948,2620,0.086405,3
1714,1753,0.0864168,2
1235,2392,0.0866857,3
829,2559,0.0867002,3
2086,2555,0.0868719,7
343,2576,0.0869924,3
973,2627,0.0871085,3
2422,2871,0.0872043,6
971,2213,0.0872571,3
1055,1170,0.0873109,2
1104,2703,0.0875647,3
88,2746,0.0877885,3
683,2866,0.0879514,4
1251,2552,0.0880227,3
2483,2566,0.0880667,5
1739,2760,0.0881296,4
1479,1553,0.0883191,2
1964,1979,0.0883401,2
60,77,0.0884302,2
58,2638,0.0884905,4
134,193,0.0884915,2
980,2532,0.0889693,4
841,954,0.089053,2
1086,1159,0.0891168,2
433,2034,0.0891551,3
2733,2762,0.0891635,7
85,2527,0.0892205,3
785,2676,0.0892224,6
2473,2934,0.0893124,7
1278,2755,0.0896181,7
892,2896,0.0896344,4
2718,2878,0.0896378,7
2602,2815,0.0896476,5
945,2651,0.0898312,3
2690,2701,0.0898503,5
1386,2632,0.0900592,4
1295,1336,0.0902497,2
1376,2300,0.0902663,5
873,2939,0.0905687,3
2283,2893,0.0908726,7
2031,2547,0.0909446,4
2181,2672,0.0909599,5
2319,2661,0.0910497,4
2055,2723,0.0911607,5
499,2950,0.0913328,5
432,458,0.091602,2
1062,2848,0.0917968,5
