cl1,cl2,dist,new_size
6734,7441,0.00439114,2
9649,10361,0.00439336,3
7741,8113,0.00439405,2
5352,7437,0.00440222,2
1573,2294,0.00440764,2
8694,10311,0.00441879,4
5256,6633,0.00442267,2
5578,7125,0.00442756,2
8605,9264,0.00442951,2
8295,9479,0.0044361,2
1512,2026,0.00443802,2
1117,1875,0.00444653,2
4809,10348,0.00445127,3
81,1000,0.00445961,2
2904,3094,0.00446456,2
4376,4608,0.00446487,2
3000,4708,0.00446711,2
3674,7703,0.00447596,2
8637,9377,0.00447698,2
1353,2188,0.00448023,2
5018,6795,0.00448304,2
3481,4451,0.00448787,2
8674,9355,0.00448929,2
2395,10091,0.00449845,3
6419,6562,0.00449854,2
1444,1597,0.00450202,2
3692,4666,0.00450835,2
8785,8809,0.00452282,2
8431,9278,0.00452365,2
8271,9475,0.00452644,2
8141,10023,0.00452729,3
5575,7100,0.00453335,2
3911,10067,0.00453854,3
3524,4777,0.00455243,2
8861,9113,0.00455948,2
5656,7047,0.00456402,2
3845,4752,0.00456522,2
2392,10264,0.00458118,3
2561,3760,0.00458881,2
3647,4533,0.00458922,2
5920,6394,0.004592,2
8688,9794,0.00459318,2
3302,4143,0.00460508,2
5142,6525,0.00460725,2
3859,4736,0.00460729,2
4721,4770,0.0046144,2
2505,4772,0.00461574,2
1765,2141,0.00462501,2
2796,4233,0.00462548,2
561,857,0.0046305,2
5501,6124,0.00464475,2
2770,4612,0.00465409,2
1464,1676,0.00466036,2
2666,8778,0.00466406,2
9721,10054,0.00467587,3
315,891,0.00468607,2
4483,4570,0.00469326,2
5348,10374,0.00469939,3
2687,3652,0.00471315,2
2739,4041,0.00471374,2
2750,3499,0.00471879,2
7638,9014,0.00472202,2
7892,9309,0.00473364,2
8590,8924,0.0047505,2
4069,4573,0.00475516,2
8294,10364,0.00476889,3
725,1579,0.00476992,2
1861,1888,0.00477133,2
1016,2424,0.00478982,2
9028,9408,0.00480053,2
2769,4586,0.00480146,2
5120,7127,0.00480163,2
3641,4913,0.00480204,2
2527,8878,0.00480822,2
9229,10426,0.00480861,4
621,1797,0.00481131,2
6043,6589,0.00481535,2
5494,6873,0.00481665,2
3222,4896,0.00482241,2
8960,10139,0.00482329,3
5109,5740,0.00482944,2
5895,6717,0.00483419,2
5003,6280,0.0048555,2
1663,2045,0.00486212,2
140,2256,0.00488735,2
2713,4893,0.00488971,2
728,1205,0.00489208,2
709,1195,0.00489679,2
8098,8535,0.0048997,2
6625,7183,0.00490206,2
8040,8096,0.00490237,2
4854,8437,0.00490488,2
5864,6763,0.00491849,2
8033,8243,0.00492462,2
8678,10485,0.00493064,3
3026,4258,0.00493878,2
8396,9269,0.00496065,2
5987,6519,0.004961,2
2221,2434,0.00496118,2
3412,3668,0.00496446,2
4362,4919,0.00496656,2
959,2139,0.00497262,2
2942,10432,0.00497785,3
2532,4057,0.00497905,2
1961,2101,0.00497919,2
3312,4819,0.00498168,2
200,229,0.00498934,2
8460,9783,0.00499245,2
1075,2441,0.00500056,2
8169,9586,0.0050077,2
6366,6992,0.00501223,2
8205,9837,0.00501503,2
4322,4619,0.00502615,2
279,1568,0.00502695,2
268,988,0.00502766,2
702,10460,0.0050291,3
5251,5595,0.00503309,2
1334,2268,0.0050373,2
7004,10160,0.00504816,3
6599,7354,0.0050702,2
6139,6666,0.00508009,2
8819,9296,0.00508549,2
1581,1617,0.00508716,2
3581,4108,0.00509492,2
4001,4768,0.005097,2
5252,5307,0.00509814,2
2830,3039,0.00510007,2
4989,5335,0.00510488,2
400,1942,0.00510813,2
734,1480,0.00511147,2
6302,6483,0.00511327,2
4957,5868,0.00512605,2
9509,10270,0.005135,3
4155,10494,0.00513645,3
8954,9287,0.00513855,2
9000,9753,0.00514242,2
432,858,0.00514782,2
269,1785,0.00515074,2
3148,4513,0.00515386,2
1610,1639,0.00516815,2
880,2338,0.00517042,2
2846,4202,0.00517279,2
6096,7097,0.00518928,2
2149,10143,0.0051901,3
3951,4107,0.00519058,2
8617,9915,0.00519367,2
6,2209,0.00519716,2
2998,8193,0.00519871,2
5657,6204,0.00519906,2
9302,9740,0.00520116,2
399,2242,0.00520492,2
4282,4386,0.00521781,2
2597,2903,0.00521871,2
282,1330,0.00522365,2
5984,6018,0.00523122,2
8787,9504,0.00523744,2
4112,4503,0.00524433,2
1545,2382,0.00524513,2
8559,8851,0.00524669,2
8904,9816,0.00525,2
9260,9684,0.00525693,2
277,10389,0.00526486,3
6103,6658,0.00528012,2
7015,10186,0.00528215,3
103,1564,0.0052869,2
4126,4462,0.00530835,2
2613,10497,0.00530855,3
3271,10427,0.00531847,3
9565,9567,0.00532387,2
2706,10538,0.00533526,3
1300,1428,0.00533837,2
3509,10430,0.00534701,3
4023,4566,0.00535079,2
3757,4088,0.00535602,2
5092,6222,0.00535742,2
8645,9336,0.00535773,2
8757,9770,0.00536674,2
6184,10451,0.00536675,4
2363,10306,0.00537112,3
4982,6855,0.00537546,2
4667,4733,0.00538044,2
8080,8837,0.00539082,2
2747,3284,0.0054016,2
7630,9459,0.00540594,2
7687,8200,0.00540748,2
1985,2050,0.0054109,2
1779,2059,0.00541483,2
6884,7016,0.00541687,2
2231,10544,0.00542034,3
2248,10332,0.00542844,3
491,10189,0.0054336,3
3101,3220,0.00544539,2
4330,4883,0.00544789,2
1714,2398,0.00544872,2
7717,8844,0.0054503,2
5017,10295,0.00545476,3
1511,2320,0.00545791,2
720,1388,0.00545841,2
6528,7451,0.00546234,2
3716,3828,0.00546392,2
24,1106,0.00548703,2
7316,7355,0.00548738,2
5129,6615,0.00549177,2
2435,10269,0.00549529,3
5691,6049,0.00549668,2
545,2262,0.00549688,2
3457,4922,0.00549954,2
1367,1869,0.00550212,2
791,1121,0.00550772,2
3,10038,0.00550884,3
1819,2021,0.00551426,2
772,2251,0.005521,2
2948,4445,0.00552848,2
1261,10481,0.0055337,3
8259,9184,0.00553849,2
3868,4638,0.00553978,2
947,1096,0.00554215,2
2565,4899,0.00554967,2
3895,4469,0.00555955,2
5402,6601,0.00556739,2
141,2064,0.00557228,2
8161,8468,0.00558421,2
5316,10283,0.00558844,3
4396,10433,0.00559309,3
3931,4735,0.00559333,2
2822,3649,0.00560134,2
490,2340,0.00560253,2
5461,10429,0.00560636,3
8859,9826,0.00561448,2
1116,1863,0.00561509,2
5249,7318,0.00561604,2
384,2229,0.00561624,2
3019,8403,0.0056194,2
7820,10137,0.00562476,3
908,2293,0.00562677,2
3162,10386,0.00564731,3
994,10277,0.00564944,3
9481,10289,0.00565086,3
3446,4092,0.00565218,2
2291,10020,0.0056612,3
2034,10587,0.00566525,3
2836,4022,0.00566708,2
5483,5546,0.00567037,2
8094,8252,0.00567653,2
53,1672,0.0056859,2
1387,1799,0.00569074,2
9068,9244,0.00570159,2
368,10446,0.00570298,3
3544,4838,0.00571015,2
3514,7979,0.00571265,2
5577,5614,0.00572257,2
9248,9985,0.00572718,2
7501,10569,0.00573333,3
4993,10124,0.00573486,3
9103,9834,0.00574324,2
8001,9807,0.00574941,2
8347,9411,0.00575234,2
588,2159,0.00575866,2
8828,9175,0.00576901,2
8475,9553,0.00577344,2
3788,4596,0.00578109,2
4459,10294,0.00578653,3
7639,7908,0.00579117,2
89,2068,0.00579755,2
5158,7236,0.00580003,2
5910,7101,0.0058054,2
8547,9613,0.0058127,2
9292,9515,0.00581527,2
5666,7111,0.00582245,2
5561,5912,0.00582846,2
3484,10168,0.00583618,3
7664,10144,0.00584366,3
135,225,0.0058441,2
7875,8234,0.00585342,2
4081,10354,0.00585404,3
3401,10082,0.00585832,3
657,2177,0.00586055,2
7320,7423,0.0058682,2
5822,5900,0.00587593,2
5089,6791,0.0058774,2
5707,10521,0.00587763,3
7991,8352,0.00588017,2
904,1807,0.00588568,2
892,10639,0.00589047,3
5054,6536,0.00589491,2
1018,2366,0.00589667,2
8405,9963,0.00590557,2
2728,3341,0.00590589,2
5081,6524,0.00590915,2
410,966,0.00591022,2
771,1044,0.00591856,2
4084,4399,0.00592251,2
1983,10236,0.00592293,3
3429,3545,0.00592405,2
5903,6972,0.00593874,2
587,944,0.00594343,2
5516,7420,0.005958,2
3347,4361,0.00595819,2
3555,4205,0.00597479,2
2833,4398,0.00597853,2
361,1217,0.00598303,2
5075,6397,0.00598439,2
6788,10111,0.00598535,3
8860,10209,0.00598792,3
3415,3471,0.0059905,2
8966,9438,0.00599224,2
5636,7352,0.00599359,2
3104,3575,0.00599449,2
1311,2418,0.00599653,2
5581,6558,0.00600179,2
8370,9600,0.00600337,2
3847,3891,0.00600605,2
5079,6388,0.00600609,2
7614,10416,0.00600636,3
9578,9617,0.00601129,2
8290,9362,0.00601601,2
6291,6452,0.00602308,2
5553,5783,0.00604197,2
9202,9957,0.00605028,2
8636,9223,0.00605392,2
6212,10360,0.00605839,3
8125,10626,0.00606199,3
216,1628,0.00606634,2
1065,2136,0.00606789,2
5618,6451,0.00607006,2
6794,6948,0.00608262,2
4920,10155,0.00608394,3
2600,4506,0.00608401,2
3777,4024,0.00608731,2
452,1726,0.00608738,2
7923,8737,0.0060895,2
5002,5239,0.00609173,2
226,1712,0.00609184,2
8662,8996,0.0060991,2
6585,7378,0.00612835,2
6514,7093,0.0061285,2
8233,9012,0.00613077,2
345,1704,0.00613588,2
9545,10304,0.00613763,3
108,1679,0.00614565,2
3123,10368,0.00614952,3
1474,2228,0.00615461,2
8441,9678,0.00615844,2
4035,10367,0.00616208,3
3488,3961,0.00616265,2
8467,10473,0.00616267,4
3953,4747,0.00616514,2
9125,9198,0.00616642,2
5978,7335,0.00616678,2
222,779,0.0061741,2
2354,10266,0.00617692,3
2574,10606,0.00618026,3
3274,10245,0.00618277,3
2696,2817,0.0061989,2
2536,2737,0.00620428,2
2670,3108,0.0062044,2
5363,10536,0.00621017,3
8854,9872,0.00621234,2
8955,9284,0.00622606,2
6321,7468,0.00622887,2
7983,8119,0.00622952,2
8721,9984,0.0062304,2
4713,4945,0.00623155,2
3265,4542,0.00623823,2
8813,10395,0.00625321,4
358,534,0.00625992,2
8912,9280,0.00627519,2
4525,8511,0.00627651,2
1623,2215,0.00627962,2
1081,10074,0.00628317,3
2557,4109,0.00628357,2
7590,9444,0.00628605,2
152,759,0.00628989,2
454,1250,0.00629148,2
4171,7571,0.00629609,2
8227,9413,0.0062971,2
8648,10128,0.00629869,3
8998,9274,0.0062993,2
9030,9387,0.00629947,2
31,1642,0.0063062,2
8194,8392,0.00630627,2
5112,10309,0.00631219,3
9290,9869,0.00632021,2
8106,9359,0.00633142,2
7742,9433,0.00633701,2
2567,10177,0.00633949,3
2669,3041,0.00634073,2
218,10620,0.00634555,3
1418,2029,0.0063473,2
237,626,0.00634852,2
5669,6565,0.00634976,2
2498,2620,0.00634991,2
3291,4616,0.00635195,2
7505,8419,0.00635738,2
479,1070,0.00635939,2
5224,5684,0.00636137,2
7616,10741,0.00637009,3
2055,2389,0.00637136,2
2474,10582,0.00637509,4
2697,9138,0.00637646,2
7764,8334,0.0063777,2
6133,7229,0.00638803,2
9956,9986,0.00638903,2
7980,8459,0.00639327,2
9347,9671,0.00639542,2
5872,6816,0.00639758,2
383,1111,0.00639832,2
2539,3690,0.00640685,2
8314,8353,0.00640908,2
8030,10016,0.00642079,3
3387,3498,0.006429,2
4977,6743,0.00643866,2
8154,9428,0.00644171,2
73,1586,0.00644236,2
3813,4908,0.00644246,2
3585,4324,0.00644333,2
7675,8283,0.0064442,2
5365,5932,0.00644985,2
8726,9029,0.00645638,2
419,477,0.00645879,2
5429,6897,0.0064588,2
9150,9682,0.00645942,2
161,1980,0.00646099,2
1439,1814,0.00647615,2
3365,10343,0.00648311,3
9574,9784,0.00648918,2
3789,4411,0.00650125,2
2321,2425,0.00650197,2
6269,6538,0.0065035,2
7806,8725,0.00650695,2
1134,10534,0.00650773,3
442,483,0.00650831,2
2086,10240,0.00650847,4
3832,3920,0.00652126,2
12,10783,0.00652311,3
91,1009,0.00652858,2
239,2285,0.00653202,2
8626,10539,0.006535,3
8557,10448,0.00653695,4
7828,9936,0.00653739,2
1080,2148,0.00654124,2
5223,10598,0.00654844,3
739,874,0.00655373,2
5229,7372,0.00655845,2
764,10096,0.00656306,3
7790,8164,0.00657117,2
3894,4011,0.00657284,2
1856,10788,0.00658127,3
7658,8153,0.00658222,2
8758,9083,0.00658549,2
1318,1429,0.00658571,2
3983,7736,0.00658703,2
2714,3414,0.00658757,2
8525,8997,0.00659135,2
40,1199,0.00659399,2
328,1456,0.00659476,2
6194,6537,0.00659705,2
2990,3600,0.00660119,2
259,10610,0.00660999,3
2555,3755,0.00661254,2
5660,5933,0.00661469,2
2935,4799,0.00661884,2
3564,8260,0.00662067,2
5540,6853,0.00662387,2
5941,6749,0.00662658,2
5364,10471,0.00662805,3
8799,9759,0.00663192,2
4751,4925,0.006634,2
398,2337,0.00664653,2
8696,10612,0.00664845,3
5472,10371,0.0066631,3
680,2260,0.0066671,2
3453,4624,0.00667003,2
9382,9992,0.00667983,2
7721,9919,0.00668675,2
624,2134,0.00668696,2
7701,10654,0.00668701,3
1341,1436,0.00668776,2
424,799,0.00668897,2
7223,10320,0.00669059,3
248,1728,0.00669066,2
25,1778,0.00669539,2
6387,7348,0.00669732,2
3644,8065,0.00670026,2
3472,3494,0.00670308,2
3081,10420,0.00672051,3
7593,8938,0.00672121,2
5114,10015,0.00672548,3
5287,5993,0.00672934,2
3254,4565,0.00673039,2
7055,10333,0.0067317,3
2612,10878,0.00673572,3
863,10657,0.00674184,3
5051,7169,0.00674908,2
7484,9608,0.00676648,2
1486,2436,0.00676758,2
266,2413,0.00677165,2
6337,6687,0.00677429,2
7285,7292,0.00678241,2
7874,8198,0.00678242,2
382,1030,0.00678873,2
10571,10876,0.00680121,6
7625,8656,0.00680241,2
10255,10791,0.00680669,4
476,2464,0.00681673,2
6376,7180,0.00681727,2
5706,7304,0.00681946,2
10229,10688,0.00681968,5
5453,6052,0.00682392,2
262,1123,0.00682555,2
7697,8976,0.00682668,2
8051,8891,0.00682969,2
2150,2399,0.0068302,2
1519,1606,0.00683037,2
3139,4260,0.00683115,2
3345,4917,0.00683824,2
5464,10795,0.00684193,3
2957,10021,0.00686111,3
6841,10470,0.00686287,3
5394,7286,0.00686373,2
7522,9605,0.00686639,2
1530,2090,0.0068743,2
273,1284,0.00687551,2
5226,6158,0.00688075,2
276,1651,0.00688211,2
9166,9345,0.00688408,2
3203,4793,0.00688559,2
1077,1201,0.006891,2
5756,6866,0.00689857,2
6015,10235,0.00689868,3
247,689,0.00690099,2
4601,9657,0.00690376,2
8229,9659,0.00690665,2
1833,10256,0.00691384,3
4152,4872,0.00691434,2
589,1497,0.00691545,2
3714,4051,0.00691659,2
8808,9205,0.00691862,2
2586,4901,0.00692264,2
2798,3102,0.00692437,2
7691,9453,0.00692704,2
7014,10624,0.00692903,3
5011,6812,0.00692962,2
1289,1646,0.00693187,2
9868,10860,0.00693583,3
3719,4448,0.00693699,2
9394,9590,0.0069374,2
7676,8892,0.00693744,2
3089,3738,0.00694002,2
1596,1615,0.00695137,2
7999,8569,0.00697278,2
9432,9628,0.00697825,2
6002,6318,0.00697877,2
2585,10845,0.00698068,3
6579,6787,0.00698432,2
5762,6678,0.00699153,2
751,1867,0.00699628,2
5924,10647,0.00699647,4
1937,10898,0.00699823,3
2851,10060,0.00700007,3
3672,4798,0.00700432,2
1184,1687,0.0070075,2
10013,10614,0.00700799,4
3045,3749,0.00701491,2
214,2071,0.00701995,2
8276,8762,0.00702296,2
1101,10008,0.00702891,3
5992,7031,0.00703051,2
522,829,0.00703634,2
6013,6721,0.00703685,2
8458,9238,0.00704164,2
2689,3450,0.00704316,2
2072,2156,0.00704374,2
5374,7096,0.00705054,2
9252,9555,0.0070526,2
7682,9729,0.00705551,2
906,2288,0.00705665,2
3787,10715,0.00706316,4
9857,10528,0.00707083,3
7580,7952,0.00707306,2
5902,6634,0.0070792,2
8710,10640,0.00708008,3
472,1823,0.00708477,2
2040,2157,0.00709022,2
7792,9066,0.00709326,2
5243,5730,0.00709468,2
2951,4206,0.00709537,2
3056,3982,0.00709954,2
5095,7340,0.00710838,2
5045,6377,0.00711398,2
4969,10474,0.00711583,3
8815,9158,0.00711646,2
8435,8554,0.00711825,2
3812,4111,0.00712178,2
610,1071,0.00712223,2
8463,8821,0.00713573,2
4352,4373,0.0071383,2
8372,9032,0.00714105,2
6386,7193,0.00714199,2
2694,10801,0.00714645,3
5174,5314,0.00715044,2
5870,6300,0.00715053,2
620,10921,0.00715637,3
4986,6234,0.00715821,2
542,1903,0.00715928,2
2723,2949,0.00716658,2
3343,4871,0.00717417,2
5126,5351,0.0071875,2
6243,6383,0.00719504,2
6663,10901,0.00719935,6
8827,10810,0.00720038,3
4706,10879,0.00722053,4
5244,7416,0.00722182,2
1363,10828,0.00722581,4
7517,9002,0.00722935,2
3316,3605,0.00723167,2
2755,10390,0.00723218,3
7712,9856,0.00723258,2
