cl1,cl2,dist,new_size
194,203,0.0163917,2
943,1010,0.0164641,2
119,237,0.0165802,2
1835,1900,0.0166115,2
427,553,0.0166426,2
249,260,0.016692,2
513,740,0.0167096,2
47,304,0.0167097,2
1703,1966,0.0167311,2
512,678,0.0167558,2
1678,2015,0.0167611,3
497,722,0.0168319,2
1279,1432,0.0168374,2
893,1016,0.0169308,2
655,2152,0.0169609,3
61,2139,0.0169784,3
1259,1303,0.0170395,2
507,2040,0.0170658,3
266,301,0.0170898,2
827,874,0.0171226,2
1787,1844,0.0171228,2
1638,1726,0.0172326,2
1799,1971,0.0172571,2
1947,1953,0.0172617,2
1974,1975,0.0174402,2
339,362,0.0174777,2
1469,1581,0.017516,2
33,419,0.0175642,2
72,83,0.0176823,2
1175,1193,0.0177148,2
815,2063,0.0177362,3
1108,1171,0.0178362,2
2053,2141,0.0178488,4
180,280,0.0179163,2
937,1185,0.0179983,2
1290,1419,0.0180807,2
1748,1919,0.018127,2
918,941,0.0181891,2
1409,2026,0.0182298,3
572,726,0.0183175,2
1291,2176,0.0184084,3
1696,1792,0.0184153,2
824,878,0.0184854,2
896,904,0.0185596,2
1514,1602,0.0186104,2
1319,2075,0.0186175,3
28,63,0.0186554,2
1250,1500,0.0186833,2
1043,1178,0.0186907,2
524,660,0.0187168,2
137,2173,0.0188411,5
1339,2089,0.0188507,3
6,422,0.0189027,2
1625,1740,0.0189066,2
1495,1520,0.0189593,2
69,347,0.0189681,2
230,401,0.0190762,2
913,2092,0.0191556,4
1383,2108,0.0192107,4
170,353,0.0192226,2
846,880,0.019233,2
562,806,0.0192582,2
813,2136,0.0192932,3
2052,2124,0.0194262,4
473,501,0.0194381,2
614,737,0.0194758,2
1714,1760,0.019486,2
1928,2207,0.0194973,3
856,1084,0.0195146,2
764,2158,0.0195152,4
1425,2084,0.0195274,3
848,1007,0.0196691,2
111,2197,0.0196867,3
950,1150,0.0196907,2
59,179,0.0196958,2
464,589,0.0198167,2
520,552,0.0198275,2
396,2191,0.0198947,6
1243,1459,0.0199492,2
876,2154,0.0200513,3
1778,1948,0.0200792,2
1721,2042,0.0200899,3
828,1097,0.0201021,2
932,2183,0.0201389,3
590,692,0.0201918,2
1215,1248,0.0202166,2
208,363,0.0202428,2
1483,2199,0.0203082,5
1715,1833,0.0204149,2
853,1081,0.0204653,2
1320,1491,0.0204743,2
0,2073,0.0204763,3
890,1179,0.020528,2
492,2081,0.0205579,3
257,2077,0.0205795,4
1845,1993,0.0206034,2
1133,2013,0.0206463,3
94,385,0.0206921,2
143,393,0.020696,2
453,601,0.0206976,2
625,771,0.0207325,2
75,359,0.0207401,2
1630,1893,0.0208137,2
807,2180,0.0209091,3
60,2168,0.020941,3
132,201,0.0210092,2
1809,2222,0.0210295,4
1349,2219,0.0210528,3
2045,2112,0.0210685,4
32,229,0.0210698,2
2146,2196,0.0211153,4
609,2087,0.0211378,3
583,734,0.0211588,2
818,2170,0.0211599,3
1675,1904,0.0212931,2
1688,1924,0.0212971,2
1223,2117,0.0213678,3
914,933,0.0214818,2
1942,1969,0.0215094,2
177,2138,0.0215325,3
820,970,0.0215462,2
840,868,0.0215492,2
31,2148,0.0216643,3
1518,2051,0.0217231,3
1575,2140,0.021728,3
463,526,0.0218148,2
533,2252,0.0219538,4
527,786,0.0220004,2
839,948,0.0220988,2
77,185,0.0221307,2
725,748,0.0221879,2
900,2220,0.0222488,4
496,516,0.0222515,2
1871,2104,0.0222597,4
1687,1823,0.0223426,2
1631,2275,0.0223757,3
1234,1503,0.0224078,2
667,2204,0.0224385,5
234,2246,0.0224625,3
438,2145,0.0227393,3
95,2213,0.022975,4
731,774,0.0229814,2
1808,1925,0.0229828,2
219,2169,0.0230462,3
244,334,0.0230857,2
1235,1379,0.0231264,2
1282,1370,0.0231646,2
997,1186,0.0231702,2
345,367,0.0232109,2
1102,2269,0.0232378,3
1913,1958,0.0232784,2
599,644,0.0232912,2
1663,1702,0.0233239,2
2119,2265,0.0233629,5
909,972,0.0233736,2
847,1078,0.023382,2
439,559,0.0234285,2
1312,1332,0.0234335,2
1272,1494,0.023449,2
525,566,0.0234494,2
1354,1574,0.0234977,2
924,1039,0.0235082,2
122,2130,0.0235182,3
545,634,0.0235543,2
1633,2276,0.0236474,4
1217,1378,0.0237091,2
5,2232,0.023727,4
163,2270,0.0237522,3
66,241,0.0237622,2
1121,2036,0.0238059,3
291,2166,0.0239157,3
70,202,0.0240214,2
788,2190,0.0240645,3
1009,1209,0.0240844,2
619,628,0.0241245,2
1201,2079,0.0241771,3
2251,2284,0.0242076,7
1134,1188,0.0242545,2
1528,1604,0.0244085,2
211,279,0.0244621,2
1624,1814,0.0244633,2
657,687,0.0244764,2
1816,2274,0.0244922,5
1567,2185,0.0245142,3
1058,1141,0.0245212,2
113,148,0.0245394,2
1676,1699,0.0245627,2
98,378,0.0245703,2
127,2317,0.0246455,8
1407,1573,0.0246667,2
1309,2277,0.0246885,3
415,2249,0.02469,5
1421,1449,0.0247053,2
1551,2033,0.0247104,3
873,912,0.0247348,2
82,287,0.0247553,2
1246,1328,0.0247675,2
1686,1989,0.0247997,2
1011,1197,0.024801,2
600,769,0.0248956,2
125,356,0.0249067,2
1690,1826,0.0249145,2
947,2061,0.0249342,3
404,2328,0.0249717,3
711,790,0.0249736,2
917,1015,0.0249764,2
1159,2325,0.025006,3
537,671,0.0250677,2
778,2304,0.0251081,3
206,2174,0.0251234,3
983,1119,0.0251427,2
963,1153,0.0252003,2
1673,1979,0.0252007,2
435,798,0.0252008,2
228,2031,0.0252021,3
1691,1912,0.0252181,2
568,733,0.0252414,2
16,324,0.0252941,2
245,270,0.0253551,2
1042,1168,0.025373,2
1612,2057,0.0253912,4
1590,1608,0.0254471,2
915,2272,0.025455,5
895,2237,0.0254595,4
197,355,0.0254623,2
2041,2324,0.0255855,5
1385,1455,0.0256033,2
1875,1889,0.0256197,2
1622,1801,0.0256853,2
2243,2293,0.0257132,4
936,2201,0.025771,3
262,2309,0.0258571,3
1210,1403,0.0258913,2
907,1030,0.0259121,2
1205,2034,0.0259562,3
67,2365,0.0260407,3
85,2355,0.0260703,4
2128,2285,0.0261133,4
1005,2364,0.0261484,5
2297,2313,0.0261591,5
567,604,0.0261974,2
849,2223,0.0262093,3
569,2267,0.0262512,5
465,2058,0.0263074,3
2380,2383,0.0263543,10
1643,1950,0.0263563,2
920,2347,0.0263723,4
1435,2301,0.0264532,3
2004,2262,0.02656,4
12,383,0.0265647,2
1200,2230,0.0265702,3
2212,2310,0.0266187,5
1885,1888,0.0266949,2
2214,2346,0.0267819,4
215,2336,0.0268631,3
1311,2294,0.026875,6
1070,1196,0.0268962,2
1317,2333,0.0269292,3
399,2376,0.0269658,4
1945,1991,0.0270686,2
845,2339,0.0270918,3
842,852,0.0271876,2
1563,1598,0.0272148,2
76,222,0.0272349,2
919,1117,0.0272573,2
310,316,0.0272773,2
754,803,0.0272958,2
560,709,0.0273372,2
2198,2394,0.0274343,8
273,2350,0.0274355,4
1170,2389,0.0274546,5
153,2006,0.0275116,3
136,365,0.0276043,2
20,2329,0.0276152,9
1727,2221,0.02764,3
1321,2115,0.0276467,4
2217,2385,0.027669,12
358,376,0.0277153,2
1741,2054,0.0277443,3
9,116,0.0279121,2
1849,2002,0.0279759,3
838,1166,0.0280015,2
546,2345,0.0280842,3
1731,2369,0.0281169,3
1746,2421,0.0281195,4
544,739,0.0281204,2
426,2253,0.0281283,3
549,575,0.0281929,2
102,2062,0.0282011,3
1305,1315,0.0283293,2
662,2407,0.0284051,3
877,2405,0.028421,3
2032,2188,0.0284383,4
500,541,0.0285175,2
57,196,0.0285246,2
870,1082,0.0285776,2
2279,2372,0.028599,6
78,263,0.0286613,2
565,2384,0.0286644,4
261,2239,0.0286848,3
1981,2208,0.028706,4
299,2332,0.0287841,6
1508,1589,0.0287881,2
1228,2228,0.0287993,6
1225,1606,0.0288899,2
2088,2157,0.0289873,4
926,2290,0.0290044,4
478,2171,0.0290225,4
1238,2106,0.0290928,4
2288,2363,0.0291141,7
450,714,0.0291153,2
37,2311,0.0291413,4
1798,1829,0.0291766,2
2343,2411,0.0292376,8
607,2003,0.0292459,3
51,96,0.0292648,2
1632,1838,0.0292977,2
882,1023,0.0293084,2
1652,1851,0.0293182,2
2286,2433,0.0294237,6
1355,1586,0.0294354,2
698,2455,0.0294694,4
288,322,0.0294776,2
1244,1357,0.0294909,2
1106,2318,0.0296019,3
36,2090,0.0296121,3
2209,2254,0.0296718,5
476,772,0.0296861,2
1468,2264,0.0296923,4
350,2377,0.0297089,5
1996,2096,0.029731,3
1176,2011,0.0297834,3
2322,2381,0.0298408,4
2161,2457,0.0299132,4
1542,2028,0.0299399,3
1335,2361,0.0299443,5
592,757,0.0299444,2
1566,2167,0.0299608,3
961,2172,0.0299675,3
1180,2261,0.0299845,3
271,296,0.0300747,2
52,128,0.0300752,2
1064,1079,0.0300844,2
534,2462,0.0300888,5
1616,2229,0.0301117,3
1126,2450,0.0301714,8
445,483,0.0301997,2
1980,2095,0.0302154,3
55,115,0.0302866,2
1111,2184,0.0303238,3
1053,2401,0.0304749,4
629,2205,0.0305135,3
1671,2415,0.0305521,4
1983,2493,0.0305965,5
1878,2027,0.0306264,3
183,186,0.0306378,2
2244,2484,0.0306861,8
929,2422,0.0308533,3
8,375,0.0309411,2
899,2374,0.0309504,3
181,253,0.0309675,2
395,2435,0.0309745,3
823,953,0.031128,2
811,2439,0.0311523,5
495,767,0.0311567,2
437,2417,0.0311857,13
2342,2474,0.031232,6
247,2359,0.0312623,3
50,2250,0.0312908,3
158,308,0.0312988,2
68,259,0.0313915,2
1429,1591,0.0314254,2
624,659,0.0314437,2
470,673,0.0314794,2
2018,2454,0.0314794,10
1634,1896,0.0314978,2
330,2101,0.031509,3
1894,2256,0.0315562,3
1260,2129,0.0316356,3
1776,1866,0.0316416,2
274,2429,0.0316433,4
2456,2489,0.0316461,4
862,2382,0.0316712,4
1654,2518,0.0316774,4
320,407,0.0316939,2
515,755,0.0317096,2
187,264,0.0317905,2
699,2349,0.0318173,4
855,2160,0.0318205,3
1810,1858,0.0319658,2
925,994,0.0320096,2
510,804,0.0320486,2
829,1008,0.0320556,2
580,729,0.0321609,2
843,1202,0.0322605,2
452,564,0.0323084,2
1883,2014,0.032322,3
2257,2430,0.0323245,5
255,373,0.0323548,2
857,905,0.0323621,2
1461,1492,0.0324094,2
869,1129,0.0324318,2
48,2187,0.0324658,3
1295,1325,0.0325234,2
7,251,0.0325442,2
19,30,0.0325691,2
2408,2473,0.0325816,6
254,344,0.0326031,2
1704,2113,0.0327548,3
1841,2123,0.0327638,3
390,2510,0.0328112,3
1870,1874,0.0328368,2
1795,1840,0.0329251,2
2067,2357,0.0329537,4
1120,1181,0.0329772,2
493,638,0.0330629,2
930,2126,0.0330875,3
1343,1537,0.0331006,2
1662,2144,0.0331481,3
669,2477,0.0331726,3
2137,2162,0.0331884,4
978,2531,0.0332915,3
1451,1472,0.0332988,2
1918,2356,0.0333055,3
454,2547,0.0333381,7
1679,2471,0.0333462,4
1187,1206,0.0333512,2
1963,2419,0.0333546,4
573,2556,0.0334212,3
1749,1923,0.0334653,2
451,2009,0.0337436,3
1032,2039,0.0337777,3
2427,2560,0.0339018,6
1114,2540,0.034044,3
939,1004,0.0340714,2
605,674,0.0340729,2
1400,2298,0.034113,3
2303,2320,0.0341195,5
1337,1553,0.0341525,2
1730,2163,0.0341577,3
2071,2203,0.0343012,5
995,1157,0.0343137,2
41,2470,0.034325,6
97,2545,0.0343572,3
58,374,0.03441,2
1110,2479,0.034508,4
523,741,0.0345129,2
39,2525,0.0345443,3
1697,1720,0.0345512,2
1444,2464,0.0345542,3
2511,2583,0.0345545,8
746,2576,0.0345588,3
27,303,0.0345671,2
1642,1807,0.0345677,2
13,2238,0.0346034,3
2135,2416,0.0346338,6
1092,2371,0.0346545,4
1909,1972,0.0347511,2
2046,2271,0.0348301,4
623,2514,0.0348916,3
207,242,0.0349169,2
1055,1093,0.0349405,2
1434,2445,0.0349912,3
1961,2001,0.0350126,3
1155,2533,0.0350742,3
1224,2287,0.035087,3
346,2114,0.0350987,3
984,2542,0.0351794,3
2098,2581,0.0352114,7
107,2378,0.0352212,5
756,2492,0.0352742,4
1761,2122,0.0352796,3
1388,2388,0.0353047,4
91,112,0.035315,2
2331,2613,0.0353263,7
934,1018,0.0353287,2
2259,2552,0.0353348,4
851,962,0.0353457,2
2100,2616,0.0353616,4
658,2565,0.0353646,8
168,2418,0.0354002,3
482,518,0.0354079,2
1825,2441,0.0354531,5
1071,2465,0.0354594,4
1424,1523,0.0354783,2
509,561,0.0355132,2
2263,2414,0.0355188,12
2437,2527,0.0355299,8
588,682,0.0356581,2
2352,2409,0.0356975,10
1049,2630,0.035843,11
536,602,0.0358612,2
368,2410,0.0358616,5
1725,1800,0.0359154,2
157,2218,0.0359486,7
294,2116,0.0359698,3
481,661,0.0359879,2
884,2515,0.0360461,11
1613,2538,0.0360967,6
1668,1938,0.0361167,2
1392,2625,0.0361506,3
81,2245,0.0362387,4
1019,2605,0.0363307,4
220,2610,0.0363845,6
968,2103,0.0364051,3
2391,2638,0.0366498,14
2461,2476,0.0367001,7
38,312,0.036809,2
283,2517,0.0368347,4
2064,2519,0.0368556,5
498,581,0.0368765,2
747,2599,0.0369533,5
1486,2226,0.0369807,3
1125,2175,0.0370091,3
1033,2646,0.0370616,15
1535,2558,0.0370977,3
502,2468,0.0371257,3
2037,2652,0.0371822,7
2402,2586,0.0372069,6
539,542,0.0372289,2
1105,2432,0.0372301,4
1050,2503,0.0372392,3
2247,2488,0.0372639,7
1431,2460,0.0373024,7
1363,2362,0.0373095,3
922,2483,0.0374135,3
1277,2396,0.0374368,7
1307,2449,0.0374803,5
2508,2648,0.0375075,5
2621,2627,0.037565,15
1408,2596,0.0375774,7
1390,2653,0.0376361,4
2480,2498,0.0376471,6
22,2501,0.0376609,3
1273,1539,0.0376612,2
2260,2281,0.0376761,7
977,1160,0.0376935,2
1165,1169,0.0377511,2
2151,2663,0.0377612,10
1742,1927,0.0377743,2
1423,2672,0.0378163,5
2206,2534,0.0378752,4
1454,2097,0.0378982,3
2306,2366,0.0379932,7
1091,2661,0.038003,5
955,2189,0.0380827,3
1314,1394,0.0380984,2
1029,2619,0.0381121,5
1781,2165,0.0381539,3
1860,2016,0.0382109,3
269,2143,0.0382338,3
841,2178,0.0382554,3
2546,2669,0.0382837,7
205,318,0.0383179,2
1568,2577,0.0384167,4
1771,1830,0.0384529,2
1646,1916,0.0384703,2
1397,1448,0.038473,2
717,780,0.0385212,2
992,2491,0.0385353,5
2110,2121,0.0385535,4
2038,2649,0.0385761,6
1773,2679,0.03865,11
2561,2689,0.0386505,7
1884,2353,0.0386547,3
1251,2687,0.0386735,3
1447,1594,0.0386757,2
1258,2337,0.0386959,3
697,738,0.0387462,2
1901,1922,0.0387551,2
1664,1977,0.0387625,2
171,2200,0.0388259,3
1584,2083,0.0388854,3
169,2044,0.0389333,3
2602,2643,0.0389478,6
141,2215,0.0389883,3
688,2155,0.0390062,4
1358,2606,0.039009,4
1627,2704,0.0390289,8
173,379,0.0390324,2
812,2282,0.039035,3
1006,2692,0.0391626,4
1559,2367,0.0392226,3
1001,2685,0.0392367,6
584,2506,0.0392485,14
2657,2701,0.0392641,7
1068,2529,0.0392982,4
1669,1955,0.0393972,2
1460,2664,0.0394407,8
2406,2482,0.0394719,4
73,2499,0.0395238,3
1596,2181,0.0395896,4
810,2076,0.0396077,3
2551,2642,0.0396256,7
935,1122,0.0396412,2
1751,1802,0.0396709,2
2150,2536,0.0396799,4
597,2504,0.0397962,6
1073,1096,0.0398163,2
1747,1915,0.0398358,2
1109,2575,0.0398393,3
86,2693,0.0398905,8
235,2670,0.0399705,16
1735,2520,0.0400248,3
444,2210,0.0401236,5
2423,2609,0.040161,10
2588,2691,0.0401651,6
1020,2535,0.0401727,3
801,2746,0.0402524,11
944,979,0.0402653,2
2177,2744,0.0403193,5
2426,2571,0.0403853,5
1765,2680,0.0404347,3
530,2717,0.0404512,5
2428,2611,0.0405051,6
2289,2390,0.040523,4
214,384,0.0405327,2
2341,2548,0.0405612,4
1262,1470,0.0405674,2
1976,2719,0.040582,9
1689,1774,0.0406115,2
2688,2724,0.0406349,11
639,2300,0.04067,3
114,2522,0.0407024,5
2029,2299,0.0407082,4
338,2074,0.0407209,4
783,2626,0.0407252,3
1430,1548,0.0407864,2
1406,2334,0.0407938,4
233,2578,0.0408001,6
317,2440,0.0408425,4
293,2766,0.0408657,5
1512,1515,0.040942,2
1764,1898,0.0410014,2
974,2715,0.0410344,7
1692,2774,0.0410669,3
53,2742,0.041128,9
2569,2658,0.0411293,10
2007,2634,0.0411364,4
200,2676,0.0411711,8
1380,1569,0.0411768,2
2255,2564,0.0412136,5
1954,1995,0.0412832,2
151,2716,0.0412908,4
2584,2780,0.0413621,11
649,2147,0.0413647,3
1813,2776,0.0413742,4
406,2607,0.0413947,4
836,2314,0.0414231,3
167,2227,0.0414305,3
1876,1890,0.0414413,2
25,225,0.0414543,2
2321,2598,0.0414548,4
883,2316,0.0414683,4
449,650,0.0414696,2
1744,2182,0.0414806,3
2694,2771,0.0414936,6
808,2487,0.0415011,3
298,325,0.0415244,2
2640,2783,0.0415268,4
2149,2424,0.0415479,5
1832,1902,0.0415564,2
2760,2782,0.0415609,14
557,2099,0.0415833,3
1219,1265,0.041613,2
178,258,0.0416253,2
1218,1313,0.0416532,2
1940,1994,0.0416565,2
2142,2789,0.0419084,5
505,2786,0.0419092,4
1899,2236,0.0419411,3
1629,2580,0.0419521,4
240,2399,0.0419533,5
2758,2777,0.0419743,13
2495,2703,0.0419892,14
1628,1750,0.0419926,2
1655,1694,0.0420049,2
1364,2729,0.0420434,9
2631,2775,0.0421255,18
1536,2718,0.0421687,5
1162,2624,0.0421842,5
1138,2666,0.0422072,4
1834,2696,0.0422474,3
84,387,0.0422793,2
2153,2707,0.0422905,4
2131,2268,0.0422905,4
831,1094,0.0423292,2
2280,2709,0.0423355,5
960,2819,0.0423524,19
2635,2785,0.0424614,18
749,2725,0.0425327,15
1047,2375,0.0425449,4
2803,2812,0.0428414,18
802,2752,0.0428648,6
2194,2811,0.0429394,5
485,2834,0.0430402,7
1420,2667,0.0430524,8
1653,1682,0.0430816,2
908,2472,0.0430981,4
1891,2690,0.0431853,4
2292,2831,0.0432761,17
2012,2485,0.0432786,5
745,2241,0.0433041,3
1501,1576,0.0433738,2
964,2748,0.0434265,4
1280,1457,0.0434299,2
2442,2830,0.0434586,24
821,2829,0.0434769,20
1245,1422,0.043579,2
475,511,0.0435959,2
2050,2466,0.0437159,5
1145,1167,0.0437267,2
1623,1920,0.0437423,2
2741,2762,0.0438389,14
1095,2500,0.0438894,4
766,2632,0.0438965,3
1080,2572,0.0439013,4
2628,2814,0.0439355,21
1344,2706,0.044066,4
2467,2822,0.0440903,9
1782,2459,0.0441146,3
898,999,0.0441345,2
1985,2796,0.0442363,4
175,2452,0.0442469,5
719,2592,0.0442935,4
2702,2770,0.0443235,12
2600,2745,0.0443255,8
1794,2842,0.0443269,6
1072,2447,0.044405,5
1212,2639,0.0444093,7
2833,2868,0.0444171,24
1148,2458,0.0444179,3
2761,2871,0.0444204,26
480,514,0.0444877,2
184,2019,0.0444891,3
1340,1502,0.0445145,2
489,2651,0.0445453,3
1868,2400,0.0445487,3
118,321,0.0445648,2
1822,1964,0.0445762,2
891,2557,0.0446018,4
1914,2617,0.0446038,5
2570,2705,0.0446843,5
794,2505,0.0446978,3
2156,2644,0.0447306,9
2622,2795,0.04479,4
1793,2817,0.0448815,3
45,2614,0.0449014,3
162,2806,0.0450041,3
2120,2307,0.0450167,6
1118,2296,0.0450371,3
1211,2650,0.0450471,6
431,721,0.0450483,2
1207,2700,0.0450672,6
2684,2769,0.0451077,11
1790,2791,0.0451482,3
1031,1174,0.0451787,2
1886,2550,0.0452097,4
2446,2759,0.0452592,6
1554,2805,0.045292,3
2526,2573,0.0453002,8
881,2857,0.0453004,5
595,2202,0.0453287,3
1959,2787,0.0453365,5
1275,1458,0.0454492,2
1607,2544,0.045456,3
1812,2612,0.0454871,4
1466,1587,0.0454874,2
2248,2681,0.0455019,8
1716,1907,0.0455092,2
1069,1123,0.0455446,2
2049,2654,0.0455797,6
1241,2671,0.0456003,8
598,647,0.0456476,2
686,2856,0.0456516,4
418,2235,0.0457807,5
2404,2784,0.0457879,6
1445,2563,0.0457894,3
190,248,0.0458212,2
1143,2894,0.045824,7
371,2788,0.0458295,5
2118,2876,0.0458673,4
2629,2836,0.0458745,9
1496,2127,0.0459248,4
331,2813,0.0459311,6
1561,2008,0.0459866,3
1753,2566,0.0460871,5
1346,1351,0.0460898,2
2848,2855,0.0461745,24
1184,2891,0.0461854,4
690,2810,0.0462562,5
2801,2907,0.0463864,9
574,816,0.0463899,2
90,2730,0.0464661,5
2507,2751,0.0464788,11
768,2726,0.0465955,8
1391,1463,0.0466208,2
2323,2873,0.0466459,31
594,762,0.0467123,2
1811,2711,0.0467531,3
425,448,0.0467892,2
2434,2737,0.0468108,6
2615,2781,0.0468746,9
1550,2579,0.0469184,3
1831,2078,0.0469769,3
1012,2727,0.0470136,5
1641,2938,0.0470315,32
620,2939,0.0471311,3
2379,2655,0.047225,20
2645,2912,0.0472579,9
2847,2864,0.0472682,29
1239,1595,0.047287,2
2231,2475,0.0473089,5
2233,2854,0.0473531,16
2840,2945,0.0475642,7
871,2821,0.0476023,6
2755,2763,0.047627,9
902,987,0.0476492,2
2772,2951,0.0477109,34
1255,1534,0.0477162,2
1003,2809,0.0477223,6
1557,2179,0.047735,4
969,2869,0.0477372,6
1524,2892,0.0477542,7
1570,2330,0.0477619,3
142,164,0.0477998,2
1644,2779,0.0478371,5
166,416,0.0478495,2
64,2413,0.047873,3
1396,2859,0.0479336,5
860,903,0.0479349,2
1024,1098,0.0479458,2
499,591,0.0479752,2
1540,2964,0.0480425,8
2683,2926,0.0480748,6
268,420,0.0481293,2
2885,2976,0.0481315,11
1428,2870,0.0481508,8
436,2867,0.0481668,9
391,2916,0.0484026,6
1555,2978,0.0485042,9
636,2942,0.0485499,7
154,336,0.0485881,2
685,710,0.0486649,2
834,2929,0.0487286,25
835,2750,0.0487368,3
1065,1089,0.0488124,2
2335,2722,0.0488175,6
1597,2675,0.0488745,3
2523,2794,0.0489199,8
2398,2989,0.0489455,6
631,728,0.0489476,2
1819,2955,0.0489653,8
1090,1101,0.0489736,2
2502,2934,0.0490064,8
952,2930,0.0491001,5
1046,2972,0.0491931,3
879,1063,0.0492337,2
1323,2918,0.0493509,4
2186,2937,0.0493536,5
2370,2728,0.0494279,6
2211,2732,0.0495187,7
1395,2909,0.0495619,9
2800,2883,0.0496173,9
1722,3004,0.0496502,10
2852,2987,0.0496562,4
2010,2922,0.0497041,6
2242,2734,0.0497669,9
2743,2995,0.0498167,24
1543,2698,0.049821,3
191,2917,0.0498422,7
2549,2947,0.0498514,35
1301,3010,0.0498572,4
1960,2815,0.0499247,15
221,2875,0.0499646,4
2000,2913,0.0500072,10
1103,2735,0.0500311,3
2721,2941,0.0500575,5
578,2080,0.0500836,3
864,1054,0.0501841,2
2753,2882,0.0502126,8
1877,2823,0.0502828,4
554,2982,0.0503207,8
1147,2988,0.0503361,7
1386,1544,0.0503527,2
744,782,0.0503535,2
1253,1601,0.0503967,2
2861,2896,0.0504463,6
2066,2954,0.050448,18
282,2959,0.0504859,35
1271,2541,0.0505784,3
1360,2713,0.0505938,4
433,2843,0.0506187,4
1695,1723,0.0506254,2
370,2591,0.0506674,9
743,3026,0.0506856,3
1861,2910,0.0507239,3
1530,2905,0.0507281,3
2928,3032,0.0507413,6
1221,1367,0.0507639,2
1497,2943,0.0507746,10
1713,1903,0.050847,2
1617,2068,0.0508681,3
101,155,0.050885,2
2497,2620,0.0509186,16
1099,2739,0.0509388,3
2559,3012,0.0509993,38
2768,2975,0.0510664,8
735,3045,0.05109,17
2996,3024,0.051166,12
1815,3021,0.0511922,9
2826,2936,0.0512192,12
