cl1,cl2,dist,new_size
2678,2798,0.010528,2
2396,2426,0.010567,2
4909,4915,0.0106033,2
1090,1091,0.0106172,2
2121,2330,0.0106337,2
5177,807,0.0106379,3
4864,4881,0.0106468,2
862,4855,0.0106833,2
3671,3832,0.0106853,2
5237,3958,0.0107417,3
1910,3074,0.010786,2
540,883,0.0107875,2
3077,3259,0.0107886,2
690,741,0.0107901,2
4244,4333,0.0108063,2
2554,2700,0.0108237,2
3559,3986,0.0108351,2
4836,5216,0.0108481,3
3948,4002,0.0108839,2
2853,2950,0.010901,2
4608,4948,0.0109847,2
2132,2507,0.0110737,2
1286,1342,0.0111187,2
2561,2935,0.0111273,2
2072,2247,0.0111282,2
2,92,0.0111522,2
4480,4481,0.0111576,2
2558,2814,0.0111819,2
113,402,0.0111862,2
3093,3228,0.0111896,2
653,789,0.0112194,2
1055,1335,0.011234,2
3839,5104,0.0112407,3
2573,2831,0.0112503,2
939,4557,0.0112531,2
848,4923,0.011304,2
3176,3397,0.0113178,2
1164,1429,0.0113263,2
125,127,0.0113304,2
2183,2420,0.0113572,2
3804,3821,0.0113593,2
3073,3387,0.0114006,2
3551,3594,0.0114476,2
2278,2464,0.0114576,2
1419,1425,0.0114812,2
3257,3274,0.0115189,2
3545,3636,0.011524,2
3256,3278,0.0115406,2
2224,5138,0.0115457,3
3608,3927,0.0115572,2
5252,5182,0.01157,5
1359,1389,0.0115724,2
1204,5298,0.0115822,3
5102,1009,0.0116073,3
37,363,0.0116264,2
3776,5255,0.0116505,3
3166,3502,0.011676,2
4198,4392,0.0116905,2
3106,3129,0.0117011,2
2299,2467,0.0117817,2
2758,2784,0.0117844,2
1538,1796,0.0117954,2
5146,5295,0.011832,5
838,4716,0.0118539,2
4548,4777,0.011884,2
1851,3194,0.0119481,2
5141,4986,0.0119481,3
2783,2957,0.0119594,2
865,921,0.0119703,2
2402,2454,0.0119722,2
954,1745,0.0119841,2
1861,1914,0.0119871,2
681,4755,0.0120147,2
488,971,0.0121396,2
13,405,0.0121495,2
4098,4261,0.0121957,2
3053,3294,0.0122304,2
19,217,0.0122375,2
2757,2931,0.012274,2
5198,5199,0.0122927,4
843,4861,0.0122939,2
4525,4851,0.0123072,2
3667,3901,0.0123091,2
4114,4486,0.0123302,2
1512,1989,0.0123732,2
1207,5002,0.0123797,3
3023,3299,0.0123908,2
5181,2440,0.0123941,3
3725,3749,0.0124065,2
729,4530,0.0124336,2
1666,3173,0.0124396,2
4109,4255,0.0124656,2
2777,2889,0.012473,2
4024,4177,0.0124801,2
5044,617,0.0125053,3
3319,3505,0.0125463,2
1158,1467,0.0126129,2
4366,4389,0.0126517,2
4714,4997,0.012673,2
2513,2975,0.0126795,2
4184,4199,0.0127315,2
3012,3050,0.0127516,2
2336,2377,0.0127659,2
4634,4890,0.0128024,2
4181,5330,0.0128256,3
3866,3909,0.0128446,2
634,4913,0.0128576,2
3070,3095,0.0129108,2
2579,2597,0.0129176,2
3140,5205,0.012919,3
1622,1958,0.0129198,2
1569,1807,0.0129256,2
3272,3318,0.0129334,2
1039,1236,0.0129445,2
3325,3461,0.0129454,2
1740,1922,0.0129587,2
2601,2722,0.0129675,2
597,5277,0.0129895,3
923,4521,0.0130084,2
4172,4460,0.0130552,2
5190,5320,0.0130672,4
4277,4317,0.0130778,2
603,952,0.0131335,2
929,4995,0.0131439,2
290,426,0.0131623,2
3766,3861,0.0131817,2
4589,4646,0.013187,2
847,854,0.0131879,2
3251,3477,0.0131929,2
4077,4130,0.01324,2
1522,5018,0.0132985,3
1797,1858,0.013307,2
714,4758,0.0133226,2
2816,2930,0.0133239,2
5128,1169,0.0133402,3
3162,3333,0.013344,2
2215,2326,0.0133523,2
3571,3799,0.0133618,2
4070,4217,0.0133695,2
2775,2938,0.0133755,2
350,437,0.0133781,2
5308,5047,0.0133897,4
1543,1672,0.013407,2
3612,3903,0.0134373,2
4171,4252,0.0134426,2
4668,5379,0.0134728,3
204,225,0.0135206,2
1606,3411,0.0135752,2
5389,1884,0.0136344,3
5108,1458,0.0136501,3
1937,3171,0.0136542,2
3605,3620,0.013677,2
5364,4564,0.0136873,4
530,857,0.0136896,2
5242,3876,0.0136944,3
4266,4400,0.0137268,2
2175,2271,0.0137621,2
3092,3366,0.0137638,2
36,191,0.0137914,2
3743,3759,0.0138506,2
1294,1499,0.0138573,2
549,845,0.0138768,2
978,4571,0.0138787,2
23,5371,0.013921,3
1585,1645,0.0139348,2
3107,3515,0.0139394,2
604,4772,0.0139603,2
160,443,0.0139695,2
2610,2852,0.0139971,2
1172,1299,0.0139993,2
5294,3416,0.0140118,3
5329,3688,0.0140609,3
3212,3428,0.0140733,2
860,4883,0.0140797,2
4632,5174,0.0140825,3
3353,5086,0.014085,3
762,4955,0.0140879,2
2100,2500,0.0140994,2
5297,4797,0.0141141,6
2593,5380,0.0141231,3
3542,3950,0.0141599,2
3111,3362,0.0142174,2
4553,4696,0.0142198,2
948,5087,0.0142509,3
1737,1940,0.014253,2
1836,2004,0.0143123,2
4161,4357,0.0143387,2
4314,4488,0.0143551,2
507,701,0.0143572,2
1809,3018,0.0143595,2
2362,2399,0.0143864,2
2555,2961,0.0144147,2
4597,4776,0.0144272,2
958,4562,0.0144302,2
3284,3435,0.0144706,2
41,366,0.0144974,2
4047,4309,0.0145336,2
702,4927,0.0145524,2
4679,5124,0.0145536,3
5413,5107,0.0145772,4
4124,4178,0.0145776,2
562,4691,0.0145823,2
4108,4273,0.0145829,2
4323,4335,0.0145908,2
2469,2506,0.0146115,2
482,667,0.0146237,2
2046,2210,0.0146464,2
713,4812,0.0146513,2
3375,5159,0.0146594,3
2371,2484,0.0146607,2
1052,1290,0.0146674,2
2286,2447,0.0147656,2
640,5230,0.0147832,3
3532,3724,0.0147833,2
569,777,0.0147951,2
3412,3494,0.0148019,2
2531,2989,0.0148029,2
2650,2842,0.0148367,2
4624,4725,0.0148559,2
5341,725,0.0148659,4
2529,2635,0.0148915,2
5411,1771,0.0148981,3
3870,5220,0.0149241,3
3569,3953,0.0149543,2
4016,4319,0.0149548,2
5333,3158,0.0149807,3
5233,4791,0.0150256,3
3086,3144,0.0150521,2
1122,1137,0.0150838,2
772,5014,0.0151012,3
1659,1773,0.0151255,2
2151,2180,0.0151452,2
494,768,0.0151814,2
891,984,0.0151891,2
2572,2895,0.0152293,2
5394,3509,0.0152334,3
4119,4390,0.0152917,2
1026,1223,0.0153148,2
1155,1249,0.0153325,2
1656,5011,0.0153461,3
2834,2896,0.0153463,2
1873,5331,0.0153474,3
3785,3974,0.0153546,2
3105,3211,0.0153814,2
2186,2498,0.0153876,2
522,4586,0.0153909,2
1015,4710,0.0153952,2
2749,2751,0.0153968,2
2908,3002,0.0154086,2
1633,1835,0.0154108,2
849,4829,0.0154264,2
3757,3951,0.0154332,2
5185,994,0.0154707,3
5301,441,0.0154946,3
4605,5188,0.015507,3
1421,1454,0.0155147,2
628,4813,0.0155191,2
1208,1487,0.0155478,2
4166,4377,0.0155482,2
5167,2770,0.01558,3
4569,4964,0.0155908,2
4055,4120,0.0155928,2
2565,2701,0.0156429,2
2576,2799,0.0156499,2
5168,4511,0.0156552,5
5425,5179,0.0156966,8
1264,1319,0.0157313,2
5060,384,0.0157439,3
755,5503,0.0157878,3
1081,5020,0.0157886,3
5187,1938,0.0157904,3
5085,836,0.0157955,3
3061,3141,0.0158071,2
644,4826,0.0158074,2
5103,5409,0.0158119,5
3566,3796,0.0158196,2
566,4606,0.0158704,2
2287,2337,0.0158735,2
3047,3401,0.0159013,2
3863,3933,0.0159045,2
5431,5183,0.0159465,5
3119,3513,0.0159734,2
5005,4944,0.0159984,3
4298,4393,0.0160098,2
4529,4590,0.0160176,2
2611,2644,0.0160303,2
4268,4355,0.0160372,2
3036,3487,0.0160402,2
2508,2882,0.0160641,2
645,4799,0.0161272,2
3451,3475,0.016156,2
5201,3772,0.016168,3
5162,1967,0.01618,3
793,1546,0.0161856,2
233,318,0.016227,2
2707,2745,0.0162352,2
481,904,0.0162479,2
5517,1976,0.016271,4
4036,4041,0.0162744,2
5414,5172,0.0162761,4
1025,1057,0.0163037,2
3143,5359,0.0163106,3
545,894,0.0163382,2
4053,4128,0.0163411,2
3758,3843,0.0163448,2
5219,1607,0.0163493,3
4091,4452,0.0163716,2
1898,2009,0.0164072,2
1698,1819,0.0164187,2
445,459,0.0164246,2
2562,2697,0.0164382,2
795,4808,0.0164533,2
493,4578,0.0164581,2
871,4727,0.0164683,2
1634,1923,0.0164686,2
631,694,0.016498,2
123,407,0.0165008,2
2078,2448,0.0165177,2
992,4790,0.0165186,2
3332,3433,0.0165452,2
5365,4728,0.0165595,3
3628,3871,0.0165676,2
790,897,0.0165697,2
508,5118,0.0166177,3
4241,4443,0.0166333,2
2188,2443,0.0166539,2
5381,1373,0.0166541,4
72,395,0.0166705,2
2546,5262,0.0166844,3
5466,4558,0.0167007,5
3015,3022,0.0167257,2
5418,3913,0.0167278,4
5269,1385,0.0167603,3
5149,3521,0.0167964,3
254,361,0.0167976,2
5369,4833,0.0168811,3
4179,4292,0.0169053,2
1939,5153,0.0169169,3
4652,4896,0.016918,2
2184,2195,0.0169255,2
4522,4649,0.0169744,2
4568,4933,0.0169779,2
5464,2868,0.0169902,3
5518,678,0.0171097,4
4681,4976,0.0171128,2
973,4972,0.0171628,2
4117,4328,0.0171736,2
4809,4943,0.0171773,2
514,707,0.0171801,2
164,450,0.0172111,2
2715,2817,0.0172119,2
2677,2949,0.0172242,2
148,387,0.0172314,2
4059,4276,0.017272,2
260,5546,0.0172723,5
4781,4982,0.0172783,2
1865,1936,0.017288,2
2668,5426,0.0173068,4
223,435,0.0173224,2
89,263,0.0173335,2
1146,1221,0.0173477,2
673,4859,0.0173485,2
2789,2901,0.0173764,2
3672,3915,0.017422,2
5512,5446,0.01743,12
5567,4581,0.0174308,4
38,5563,0.0174391,3
2592,2833,0.017442,2
3014,3109,0.0174441,2
2113,5456,0.0174501,3
4090,4151,0.0174597,2
1267,1271,0.0174722,2
30,133,0.017486,2
5538,3848,0.0175164,4
5492,4510,0.0175853,3
1216,1274,0.0176058,2
724,912,0.0176344,2
589,1517,0.0176532,2
957,4874,0.0176563,2
1882,4664,0.0176667,2
3293,3300,0.0176935,2
3252,3267,0.0176935,2
5090,2623,0.0177028,3
2533,2765,0.0177325,2
5475,1250,0.0177346,3
2743,2965,0.0177395,2
5003,4962,0.01779,3
3193,3396,0.0178001,2
5351,4324,0.017809,4
1533,1760,0.0178445,2
636,700,0.0178451,2
5584,2012,0.0178873,4
1693,1866,0.0179047,2
3395,3422,0.01794,2
975,1007,0.0179638,2
555,5004,0.0179882,3
5325,5314,0.0179971,4
4899,5473,0.0180015,4
4673,4871,0.0180186,2
1431,5504,0.0180289,3
331,336,0.0180289,2
613,892,0.0180525,2
5006,3399,0.0180606,3
1181,1461,0.0180674,2
2445,2449,0.0180814,2
237,5033,0.0180992,3
2539,5542,0.0181137,3
4251,4256,0.0181151,2
974,4925,0.0181258,2
5340,4379,0.018169,3
3032,3197,0.0181851,2
4870,5633,0.0181891,4
3222,5441,0.0181949,3
2627,2738,0.0182017,2
1215,1508,0.0182335,2
4,416,0.0182401,2
4924,4998,0.0182521,2
3255,3386,0.0182988,2
4677,5032,0.0183,3
5447,4137,0.018337,3
4556,5043,0.0183481,3
2110,2342,0.018361,2
5207,5256,0.0183948,5
367,372,0.0183976,2
5417,3449,0.0184188,4
5285,5514,0.0184282,5
531,989,0.0184449,2
1050,5042,0.0184478,3
5437,5572,0.0184517,4
3663,5406,0.0184747,3
3094,3292,0.0184791,2
4126,5322,0.0184863,3
3183,3308,0.0184913,2
571,5648,0.0185004,3
1783,3262,0.0185092,2
1524,1688,0.0185112,2
4302,5656,0.0185208,4
5113,1852,0.0185258,3
381,408,0.0185544,2
2638,2685,0.0185646,2
5115,1839,0.0186022,3
5,447,0.0186023,2
5439,4839,0.0186375,3
2652,2666,0.0186435,2
5116,2353,0.0186763,3
902,4740,0.0186806,2
1150,1302,0.0186858,2
520,5521,0.0187146,6
3624,3835,0.0187243,2
512,5576,0.0187588,6
2381,2504,0.0187599,2
1170,1251,0.0187698,2
1087,1217,0.0187941,2
3873,3963,0.0187978,2
598,735,0.0188045,2
2637,2866,0.0188152,2
3712,3965,0.0188419,2
5624,1974,0.0188524,3
3233,3413,0.018917,2
869,1827,0.018945,2
5171,4907,0.0190263,4
68,460,0.0190431,2
2516,2661,0.0190452,2
4331,4358,0.0190576,2
5253,4975,0.0190672,3
1107,1357,0.0190755,2
4027,5617,0.0190805,3
4672,4942,0.0190831,2
33,5234,0.0190849,4
4334,4414,0.0191506,2
1670,5638,0.0191527,5
1595,5056,0.0191588,3
5614,2839,0.0191686,3
178,288,0.0191809,2
5424,2479,0.0191856,3
4746,4918,0.0191959,2
131,137,0.0192068,2
3844,3888,0.0192084,2
496,676,0.0192139,2
2146,2444,0.0192208,2
4245,5443,0.0192497,3
2884,3008,0.0192776,2
572,4973,0.0192877,2
3301,3349,0.0192984,2
1083,1316,0.0192995,2
1555,5231,0.0193245,3
247,338,0.0193325,2
3812,5695,0.0193629,3
5332,1432,0.019376,4
559,4938,0.0193844,2
5078,4325,0.0193992,3
1733,1758,0.0194332,2
1853,3149,0.0194492,2
3389,5534,0.0194503,3
5268,5111,0.0194681,4
745,4787,0.0194699,2
4494,5313,0.0194778,4
5458,2390,0.0194906,3
2049,2240,0.0195457,2
1005,4655,0.0195516,2
1571,1754,0.0195749,2
245,354,0.0196038,2
3563,3673,0.0196111,2
2302,5721,0.0196418,4
2111,2474,0.0196547,2
685,1700,0.0196702,2
87,427,0.0196911,2
4523,4638,0.0196986,2
5509,5495,0.019699,4
4066,4391,0.0197115,2
4122,4380,0.0197119,2
5529,4978,0.0197154,4
5531,5311,0.0197261,4
5238,3273,0.0197403,3
2617,2829,0.0197451,2
5749,5498,0.0197474,4
2521,2891,0.0197533,2
782,1514,0.019761,2
4112,5206,0.0197819,4
4946,4990,0.0198141,2
2036,2217,0.019828,2
1691,1867,0.0198331,2
583,953,0.0198456,2
5552,3508,0.0198477,4
1281,1452,0.0198544,2
5058,1876,0.0198606,3
2779,2976,0.0198703,2
4163,5716,0.0198836,3
2538,3004,0.0198903,2
5720,315,0.0198923,3
5276,5354,0.0199176,4
3632,5489,0.019921,3
4227,4304,0.0199246,2
933,4497,0.0199612,2
1598,1639,0.0200137,2
607,5459,0.0200151,4
4830,5282,0.0200333,3
4470,5066,0.0200477,3
5142,3500,0.020059,3
3713,3800,0.0200742,2
2764,2864,0.0201264,2
717,5260,0.02014,3
156,278,0.0201474,2
5321,474,0.020174,3
3680,3891,0.0201808,2
537,5054,0.0201845,3
785,876,0.0201933,2
5484,1027,0.0202033,3
2612,2883,0.0202157,2
115,5599,0.0202466,3
813,886,0.0202657,2
4713,4949,0.0202698,2
541,819,0.0202816,2
4182,5530,0.0203021,3
2429,2487,0.0203265,2
5698,1484,0.0203271,3
5357,1681,0.0203271,3
4663,4974,0.0203498,2
2746,2809,0.0203548,2
1613,3216,0.0203563,2
1247,1400,0.0203677,2
502,5769,0.0203687,3
1684,5007,0.0203823,3
5386,5589,0.0203953,5
5573,1098,0.0203962,5
4056,4296,0.0204079,2
5738,1751,0.0204092,3
2057,2131,0.0204142,2
832,1558,0.0204181,2
2540,2979,0.0204299,2
5050,5771,0.0204361,4
5461,1020,0.020437,3
3630,3975,0.0204394,2
3189,5092,0.0204528,3
5671,3457,0.0204914,5
668,783,0.0205041,2
4359,4444,0.0205271,2
2532,2933,0.0205613,2
4320,5800,0.0205709,4
825,4671,0.0205868,2
3869,3956,0.0205951,2
3635,3964,0.0206221,2
1032,1482,0.0206267,2
5744,5306,0.0206305,5
3786,3865,0.020667,2
244,274,0.0206752,2
5676,5265,0.0206787,5
3345,3522,0.0207098,2
1709,1856,0.0207428,2
1739,1840,0.0207785,2
1053,1395,0.0207803,2
867,4940,0.0207981,2
4063,4466,0.020827,2
79,222,0.020852,2
1699,1808,0.0208549,2
5349,2455,0.0208555,3
4572,4704,0.0208573,2
5493,5281,0.0208745,4
2041,5745,0.0208774,3
935,962,0.0209059,2
4175,5823,0.0209379,3
757,4752,0.0209569,2
663,5704,0.0209739,4
5782,4734,0.0209866,5
635,863,0.0210095,2
2316,2470,0.0210415,2
1788,1887,0.0210763,2
3811,5088,0.0211018,3
4546,5053,0.0211117,3
1048,5360,0.0211171,3
3543,5101,0.0211278,3
5674,1347,0.0211425,4
5628,3407,0.0211441,3
1729,1833,0.0211692,2
3806,3973,0.0211801,2
5715,94,0.0211849,5
1686,5076,0.0212232,3
5415,2886,0.0212386,3
2855,5339,0.0212494,3
5309,5801,0.0212529,7
1655,1810,0.0212623,2
1513,5717,0.0213161,6
3084,5305,0.021336,3
5243,5780,0.0213439,5
5692,4517,0.0213479,3
2684,2911,0.0213539,2
1127,1232,0.0213735,2
4547,4565,0.0213892,2
2250,2325,0.0214036,2
1570,1934,0.0214251,2
4724,4914,0.0214268,2
5520,4958,0.0214407,3
4185,4327,0.0214411,2
5286,2209,0.0214421,3
2124,2327,0.0214674,2
2888,5773,0.0215014,3
1784,1879,0.021528,2
4566,5373,0.0215347,3
1166,1470,0.0215435,2
3669,5335,0.0215861,3
3920,3930,0.0216005,2
2039,2123,0.0216266,2
5200,1931,0.0216273,3
2709,5864,0.021665,4
4006,4311,0.0216856,2
602,610,0.0216865,2
4072,4388,0.0216907,2
2258,2266,0.0217153,2
824,5878,0.0217165,4
4054,4226,0.0217199,2
805,821,0.0217278,2
2660,2772,0.021734,2
632,4950,0.0217382,2
5834,3524,0.0217545,3
5654,4258,0.0217633,3
4585,4751,0.0217649,2
491,5641,0.0218074,3
1509,1644,0.0218247,2
4132,4431,0.0218522,2
64,419,0.0218922,2
732,4996,0.021922,2
5202,1804,0.0219345,3
3768,5861,0.0219418,3
2522,5686,0.0219447,3
5215,1372,0.0219456,3
5427,3849,0.0219703,3
100,159,0.0219811,2
4847,5091,0.0220491,3
796,991,0.0220543,2
4259,4326,0.0220564,2
5358,2007,0.0220729,3
5813,5395,0.0220729,6
5246,1724,0.0221085,3
2083,5316,0.0221199,3
3079,5157,0.0221477,3
111,386,0.0221548,2
2085,2136,0.0221793,2
4028,4423,0.02219,2
48,155,0.0221963,2
2190,2495,0.0222132,2
5863,1950,0.0222301,4
3347,3503,0.0222337,2
1924,5544,0.022255,5
926,4660,0.0223063,2
1553,2005,0.0223084,2
1662,1747,0.0223087,2
737,829,0.0223155,2
2599,2854,0.0223162,2
4225,4248,0.0223309,2
3540,5762,0.0223332,5
4531,5249,0.0223581,3
5293,3809,0.022392,3
4722,4866,0.0223964,2
5399,814,0.0224292,5
5376,4361,0.0224531,3
5910,2934,0.0224605,4
5211,1726,0.0224763,4
3126,5519,0.0224821,3
5345,4822,0.0224964,3
3718,3970,0.0225081,2
4904,4971,0.0225171,2
1646,3499,0.0225293,2
1557,1959,0.0225369,2
5120,4479,0.0225382,3
4603,5036,0.0225389,3
2665,2727,0.0225542,2
5362,5555,0.0225631,4
1683,1986,0.0225899,2
651,4965,0.0225971,2
802,1618,0.0226144,2
2564,2694,0.0226179,2
2181,2232,0.0226507,2
2560,2899,0.022662,2
1885,5527,0.0226687,6
5292,3302,0.0227245,3
5463,2812,0.0227273,3
5041,809,0.0227618,3
3781,3914,0.0227756,2
2679,2849,0.0227779,2
3312,5109,0.0227802,3
2213,2341,0.0227804,2
4766,4811,0.0227909,2
2318,2378,0.0227951,2
2300,2391,0.0228,2
930,1527,0.0228088,2
40,285,0.0228135,2
3283,5821,0.0229104,6
4717,4921,0.0229325,2
1054,5735,0.0229761,5
4201,4362,0.0229833,2
4559,5626,0.0229885,3
4281,4420,0.0230057,2
2061,2389,0.0230083,2
2068,2160,0.0230095,2
3245,3249,0.0230132,2
5778,3925,0.0230256,4
4769,5594,0.0230266,3
2625,2873,0.023033,2
4688,4900,0.0230397,2
5808,5267,0.0230599,5
4828,4849,0.0230623,2
146,258,0.0230644,2
1620,1651,0.023071,2
5837,1270,0.0230931,3
3385,3398,0.0231265,2
5049,1387,0.0231371,3
5693,1375,0.0231563,3
5840,418,0.0231894,3
2235,2350,0.0231936,2
2245,2355,0.0232029,2
4633,5658,0.0232218,5
2520,5557,0.0232259,3
5643,5787,0.0232284,6
2233,2433,0.0232359,2
1660,2014,0.0232484,2
696,4928,0.0232658,2
5892,5164,0.0232664,4
4246,4369,0.0232959,2
5398,3750,0.0232966,3
5600,4085,0.0233065,3
3736,3972,0.0233092,2
5994,393,0.0233215,4
830,4617,0.0233271,2
5725,934,0.0233311,3
4363,5784,0.023339,4
2147,2459,0.0233481,2
4602,4743,0.0233522,2
5000,4767,0.0233545,3
1636,1994,0.0233634,2
5810,5805,0.0233637,7
4644,4726,0.0233731,2
214,332,0.0233951,2
5420,4895,0.0234003,3
560,5983,0.0234021,4
5918,5867,0.0234035,8
5280,2904,0.0234084,3
4801,4906,0.0234139,2
1578,1761,0.0234201,2
5203,5971,0.0234302,4
5939,5855,0.0234421,5
3391,3464,0.0234969,2
