7.938107,8.110677
8.112087,7.652114
7.437234,7.669002
7.927718,8.459993
7.427861,7.690734
7.737028,7.762338
7.992218,6.959932
7.280715,7.547677
6.683255,7.475188
7.245335,7.780201
8.056583,7.762619
7.199072,7.837861
8.031066,7.470260
7.247167,8.084063
7.522783,8.119637
7.605938,8.141309
7.197366,7.855809
7.527121,7.374287
6.986006,8.134943
7.471016,7.451731
7.572925,8.311851
6.699102,7.261988
7.242242,8.445115
7.724432,8.167570
7.155333,7.412829
7.790523,7.883953
7.830893,7.785575
7.722655,7.923891
7.922504,8.183446
6.963448,6.961736
8.012095,8.335733
7.203148,7.116709
7.651011,8.232978
8.330435,8.067162
7.462710,7.503391
7.615978,7.740937
7.205370,8.680145
8.325464,8.315063
7.243057,8.202651
7.867248,8.037661
8.111263,8.114792
7.907403,8.115406
7.747714,7.147199
7.644845,7.638166
7.099461,8.533370
8.302995,8.404331
7.713482,8.400893
7.616218,7.941762
7.174008,8.019440
7.635551,7.339582
7.590918,7.828751
8.330421,8.218328
7.615975,7.960158
7.629082,7.779477
7.178426,7.800222
7.312958,7.360517
7.815886,8.017149
6.896714,7.811569
8.009678,8.284333
8.021732,7.876208
7.273379,7.427164
7.749239,8.012355
8.126329,8.300635
7.558506,7.362961
7.483754,7.947536
7.530564,7.629485
7.712551,7.659060
7.360171,7.985224
1.120339,4.601501
1.390418,4.048088
1.088640,5.078970
0.816305,3.657198
0.536398,4.515503
1.293503,4.456815
1.766812,3.434726
1.439510,5.128435
0.830024,4.351937
0.979980,4.146121
1.150632,5.074853
2.016091,4.369484
2.043160,4.518090
1.982613,4.466540
1.333559,4.650049
2.552678,4.844374
0.998231,4.891459
1.136403,4.307959
1.644577,4.516294
1.392567,4.509453
1.415770,4.673846
0.506350,4.770488
0.888329,3.926940
1.257772,4.537452
1.003734,4.836272
0.744266,4.341082
1.047187,4.485224
1.392682,4.100702
1.570849,4.529060
0.524358,3.720423
1.276209,4.415472
1.239768,4.492666
1.371360,4.882919
0.836694,4.035071
0.843807,4.619426
1.779115,4.331324
0.280456,3.822262
0.947922,4.280768
1.117781,4.519292
1.156438,4.923595
1.010729,4.158932
1.472687,3.889603
1.437013,4.544881
1.222159,5.139170
1.032253,5.327979
1.190964,3.993053
1.309104,4.073361
0.980434,4.662673
1.503369,4.254992
1.676098,4.966862
1.855657,4.715625
1.826508,3.751540
1.153974,4.157057
1.328827,4.275280
1.214673,5.256729
1.213248,4.669376
1.188229,4.534145
1.283543,4.683189
1.747259,5.162817
1.404984,4.739678
0.820791,4.468709
1.657252,4.850247
1.365780,4.858417
1.477443,4.983982
1.396880,4.361580
1.415473,3.331622
1.434291,3.044494
0.591751,4.684567
1.472148,4.038888
0.996296,5.052076
1.087524,5.401028
1.280368,4.667074
1.927886,4.556270
0.880199,4.459968
1.266892,3.957963
1.178803,4.206983
1.650879,4.517704
1.168018,4.461387
1.370385,4.750585
0.881251,4.087224
1.723008,4.338925
0.714399,4.681384
1.466484,3.891573
1.372929,4.798093
1.430891,4.756652
0.719429,4.636275
1.160088,4.310743
1.629359,5.095569
1.998884,5.029783
1.237243,4.644947
1.587865,4.552331
1.333442,4.833361
1.257423,4.212145
1.115347,4.757424
1.282334,4.639943
1.549168,4.353923
1.583636,4.655396
0.787211,5.080781
1.080838,3.841821
0.863119,4.095441
1.302006,4.394319
1.146404,4.751740
1.417086,4.630279
