8.098687,5.040359
7.351501,4.033706
8.273874,4.312247
8.301089,4.211770
8.321579,4.441379
7.842852,5.014672
7.594852,4.012336
7.560135,4.569718
7.113257,4.643773
7.524052,4.847909
6.781856,4.074158
7.064973,4.058293
7.838627,4.317094
7.638209,4.325110
7.820916,3.985370
8.022300,4.653851
7.893576,4.611398
7.858128,5.202814
7.704723,4.265951
7.438149,3.975879
7.241772,4.033265
7.711288,4.522502
7.760017,4.082570
8.099634,4.684549
7.675701,4.127618
7.958932,4.463974
7.160310,4.361592
7.844375,4.028906
7.815498,3.806855
8.274035,4.887964
7.638554,4.534166
6.775592,3.926245
7.622049,3.959931
8.025319,5.187703
7.268915,4.053799
7.833740,5.033231
7.250611,4.488399
8.468080,3.728081
7.227133,4.219342
7.531325,4.713825
7.836224,3.678800
7.945725,4.157769
8.249339,4.137749
7.484914,4.605237
8.044731,4.568024
7.065322,4.603998
7.325837,4.482895
7.170067,4.567313
7.416921,3.875731
8.025089,4.485442
7.493970,4.969256
7.563300,4.401627
7.847126,4.140918
7.928015,4.175403
7.574905,4.933841
7.323326,3.423672
8.383935,5.408516
7.577453,3.614049
7.615367,4.274295
7.663591,3.943429
7.971385,4.598587
7.141798,4.668463
8.560634,4.457569
7.604630,4.331983
7.985663,3.696516
7.805317,4.232599
8.478690,4.319115
8.406716,3.947288
7.974464,4.516545
7.391942,4.459743
8.224568,4.259268
7.062775,4.381759
7.378591,4.251848
7.706925,3.706524
7.093297,4.581611
7.530473,3.362887
8.053498,4.497732
7.454011,3.862052
8.073884,4.528525
8.692601,4.556860
7.894642,4.322013
8.066271,4.638818
8.240250,4.180255
7.565397,4.197143
8.055881,4.988134
7.556024,4.218875
7.865191,4.290480
8.120382,3.488073
7.408878,4.075818
6.811418,4.003329
7.373498,4.308343
8.184747,4.290760
7.327235,4.366003
8.159230,3.998401
7.375331,4.612204
7.650946,4.647778
7.734102,4.669450
7.325529,4.383951
7.655284,3.902428
7.114169,4.663084
7.599180,3.979872
7.701089,4.839992
6.827265,3.790129
7.370406,4.973256
7.852595,4.695711
7.283496,3.940970
7.918686,4.412094
7.959056,4.313716
7.850818,4.452032
8.050667,4.711588
7.091612,3.489877
8.140259,4.863874
7.331311,3.644850
7.779174,4.761120
8.458598,4.595303
7.590874,4.031532
7.744141,4.269079
7.333533,5.208287
8.453628,4.843204
7.371220,4.730792
7.995411,4.565803
8.239427,4.642933
8.035566,4.643547
7.875877,3.675340
7.773009,4.166308
7.227624,5.061511
8.431159,4.932473
7.841646,4.929034
7.744382,4.469903
7.302172,4.547581
7.763715,3.867724
7.719082,4.356893
8.458585,4.746470
7.744139,4.488299
7.757245,4.307619
7.306590,4.328364
7.441121,3.888658
7.944049,4.545290
7.024877,4.339711
8.137841,4.812474
8.149895,4.404350
7.401542,3.955305
7.877402,4.540496
8.254493,4.828776
7.686669,3.891102
7.611918,4.475677
7.658727,4.157627
7.840714,4.187201
7.488334,4.513366
7.578763,4.486426
7.848842,3.933013
7.547064,4.963895
7.274729,3.542123
6.994822,4.400428
7.751927,4.341740
8.225236,3.319651
7.897934,5.013360
7.288448,4.236862
7.438404,4.031046
7.609056,4.959779
8.474515,4.254409
8.501585,4.403015
8.441037,4.351465
7.791984,4.534974
9.011102,4.729299
7.456655,4.776384
7.594827,4.192884
8.103001,4.401219
7.850991,4.394378
7.874194,4.558771
6.964774,4.655413
7.346753,3.811865
7.716196,4.422377
7.462158,4.721197
7.202690,4.226007
7.505611,4.370149
7.851106,3.985627
8.029274,4.413985
6.982782,3.605348
7.734633,4.300397
7.698192,4.377591
7.829784,4.767844
7.295119,3.919996
7.302231,4.504351
8.237539,4.216249
6.738881,3.707187
7.406346,4.165693
7.576205,4.404217
7.614862,4.808520
7.469154,4.043857
7.931111,3.774528
7.895437,4.429806
7.680583,5.024095
7.490678,5.212904
7.649388,3.877978
7.767528,3.958286
7.438858,4.547598
7.961793,4.139917
8.134523,4.851788
8.314081,4.600550
8.284932,3.636465
7.612398,4.041982
7.787251,4.160205
7.673097,5.141654
7.671673,4.554301
7.646653,4.419070
7.741967,4.568114
8.205683,5.047742
7.863409,4.624603
7.279215,4.353634
8.115676,4.735172
7.824204,4.743342
7.935867,4.868907
7.855304,4.246505
7.873897,3.216547
7.892715,2.929419
7.050175,4.569492
7.930572,3.923813
7.454720,4.937001
7.545948,5.285953
7.738793,4.551999
8.386310,4.441195
7.338623,4.344893
7.725316,3.842888
7.637228,4.091908
8.109304,4.402629
7.626442,4.346312
7.828809,4.635510
7.339676,3.972149
8.181432,4.223850
7.172824,4.566309
7.924908,3.776498
7.831353,4.683018
7.889315,4.641577
7.177853,4.521200
7.618513,4.195668
8.087783,4.980494
8.457309,4.914708
7.695667,4.529872
8.046290,4.437256
8.638285,7.303182
8.562266,6.681966
8.420190,7.227244
8.587177,7.109764
8.854011,6.823744
8.888478,7.125217
8.092054,7.550602
8.385681,6.311642
8.167962,6.565262
8.606849,6.864140
8.451246,7.221561
8.721929,7.100099
8.749911,7.220134
7.742798,6.827905
7.713895,6.988104
8.584126,7.391893
9.061033,7.054790
8.385835,7.167745
8.374812,6.973123
8.980434,6.750572
8.908251,7.244641
8.204062,7.363238
8.865406,7.014451
8.281050,6.629998
8.370914,7.190718
8.203729,7.148685
8.089277,6.892053
8.629838,7.951732
8.035053,7.562486
8.645916,7.138149
8.633318,7.151571
8.524505,7.555300
8.403391,7.426574
8.328232,6.949580
8.157194,7.155690
9.164030,6.942738
8.507225,6.527834
8.494262,6.336563
8.220828,7.064395
9.113584,8.097365
8.351345,7.547800
8.683480,6.913181
8.759017,6.998447
8.630137,6.810347
8.026735,6.356230
8.847277,6.863000
8.347544,6.977083
8.903952,7.045826
8.323557,7.464197
9.217653,7.171503
8.975445,7.470464
9.038019,7.219320
8.825318,7.181545
8.147044,7.253970
8.043654,6.655841
9.107405,7.309768
9.180939,6.865011
8.125080,6.877505
8.626792,7.005276
9.039451,6.829172
8.726793,6.578229
8.766106,6.974924
8.286054,6.879349
8.512309,6.865618
9.294516,6.934302
8.488421,6.134700
8.228296,6.868451
8.311638,7.526363
8.520004,7.489058
8.610661,6.988571
8.550461,6.975199
9.273497,6.045836
7.785361,6.756412
8.591790,7.249722
8.775214,6.819982
8.993597,7.385758
8.659602,7.358743
8.695037,6.749087
8.865106,7.017926
8.586515,7.562862
7.605630,6.406607
8.111151,6.828376
8.484136,6.370750
8.191916,6.629344
9.568949,7.694377
8.421279,6.828247
8.126298,6.210428
8.539227,6.574539
8.552039,6.333598
8.281189,7.033131
8.732463,7.140669
8.057784,7.315555
8.265895,7.226823
8.581724,6.423125
8.459500,7.119826
8.831165,6.917285
9.198691,7.376685
8.483318,7.273729
9.359497,7.757874
8.094779,6.603067
9.179947,6.550368
8.056963,6.779203
8.754070,6.932722
8.325754,6.703995
8.301044,6.621876
9.498632,7.092685
8.940683,6.778049
8.511597,6.688259
7.525296,6.422477
7.861732,6.073767
8.107836,7.503663
8.568205,7.489906
8.750372,7.286704
8.225620,7.183261
8.877465,6.743021
8.809795,7.200155
8.366158,6.524573
8.112328,7.008283
8.716783,6.656670
8.596613,7.201895
8.833255,7.594432
9.096772,6.573164
9.259414,6.761290
9.003928,7.000875
8.421119,6.250602
8.517353,6.349927
8.972899,7.580397
8.267215,7.094469
8.295823,6.722286
8.895777,6.958265
9.281838,6.780787
8.985714,7.012646
8.904290,6.794817
8.566156,6.927481
8.251556,7.238513
8.846079,7.211102
9.200765,7.553418
8.436001,7.122901
8.336539,6.983022
8.346079,7.621708
8.731458,6.886469
9.063427,6.105434
7.780338,7.292016
8.610167,7.073859
8.055421,6.964387
9.387383,7.303360
8.653862,6.798059
8.428150,6.122001
8.689035,7.311874
7.955731,6.709114
8.122993,6.587540
8.607372,6.139919
8.831687,7.275222
8.485538,5.981397
8.187412,7.466841
7.474781,6.834671
8.113979,7.295508
8.315934,7.135262
8.812163,7.708171
8.504802,7.124098
7.991957,7.449846
8.281776,6.749379
8.577080,6.348527
8.677487,7.360667
8.703153,6.338121
8.536455,7.270492
7.834784,6.543774
8.936597,7.081718
8.750768,7.717478
8.773400,7.236835
9.670277,6.888158
8.266826,7.144799
8.761576,6.762994
8.173020,7.897618
8.716717,6.680766
8.952351,6.930022
8.484827,7.198589
8.069226,7.114731
9.351161,7.160151
8.435494,6.770838
8.421843,6.872095
8.434857,7.340205
7.892696,7.318480
8.434105,7.124459
8.135184,7.505133
9.084233,7.357517
7.980077,7.305329
8.747921,6.331572
8.576260,7.119494
8.808409,7.044585
8.702472,7.563125
9.076393,5.826858
8.459004,6.907820
7.885140,7.011354
9.085482,6.539053
8.720540,6.607351
8.317214,7.564638
8.368956,7.158565
7.837492,7.718607
8.827040,6.900680
8.816198,6.409753
9.058991,6.844086
8.504351,6.777018
8.353719,7.251549
8.688342,7.234380
8.582461,7.178960
8.418440,7.865573
7.958807,7.478055
9.133142,6.632817
9.477689,7.371876
8.974435,6.984889
8.499089,6.889917
8.742191,7.534155
8.658505,6.609103
8.915750,7.342141
8.847843,7.271880
8.477608,6.602085
8.238702,6.319495
8.680759,6.940301
8.409984,5.791433
8.087052,7.422017
8.320129,7.117917
8.029705,7.549162
8.528368,7.089696
9.516291,7.580256
8.463353,6.736392
8.455761,7.177640
8.543890,6.815583
9.172852,6.927996
9.505815,7.009977
9.300107,7.116608
8.971163,6.683836
8.244476,7.157563
8.981400,6.989783
8.071422,6.429577
8.015125,6.266631
8.629773,7.423698
8.580613,6.069514
8.509675,6.908561
9.424379,6.390825
8.429708,7.656021
8.765971,7.199006
8.631813,7.105658
8.897023,6.649886
8.937203,6.424479
8.717326,7.045177
8.339462,6.964606
8.336963,6.545000
8.444533,6.532085
8.715098,6.513646
8.870770,6.501089
8.359461,6.723839
9.116038,7.105796
8.501286,7.173168
7.743102,6.956427
9.384985,7.026619
8.613144,7.192932
8.944221,6.174694
7.913049,7.057797
8.300029,7.498490
8.459909,6.199868
8.078774,5.873810
8.492329,6.898327
8.416194,7.405232
9.065387,6.905525
7.732102,7.220593
8.808123,7.097437
8.978571,6.507749
9.389481,6.589909
8.885668,6.298741
8.213873,7.580228
8.481619,7.309649
8.680761,6.931697
9.131519,6.879017
7.873684,6.652384
8.806456,7.131884
7.959156,6.683943
8.353291,6.827492
8.035614,6.722332
8.294535,7.282294
8.909628,6.915356
8.429163,7.029650
8.259349,6.514947
8.209891,6.719755
8.120590,7.038504
8.877865,6.338841
8.596031,6.885706
8.722583,6.968505
8.004539,6.468725
8.597749,7.385193
7.700304,7.111971
9.061828,6.912470
8.806060,6.692453
8.538233,6.325315
7.648242,7.350787
8.191981,6.791469
8.031402,6.409692
8.516444,6.681849
8.737168,7.154696
8.714319,7.069121
9.217086,6.546643
8.564005,7.426756
9.091795,6.404975
8.461037,7.516929
8.789211,7.051786
8.498905,6.820160
8.701267,6.872731
8.568948,7.005120
8.314751,7.186532
9.751677,6.262886
8.715584,6.669604
8.816940,6.992303
8.890721,7.443883
8.662948,7.426501
7.648260,7.609861
8.736004,7.404818
8.098029,6.641372
8.644355,6.966865
8.699207,7.407486
7.879891,7.363208
8.589292,6.892168
7.997533,7.174900
7.620336,7.233038
7.989137,6.995063
8.538312,7.441496
8.514517,6.696025
8.383338,7.482833
8.800498,6.819428
8.491401,6.346809
8.741369,6.269754
8.886698,7.025129
9.540760,6.533626
8.544914,7.692995
9.062535,6.695195
8.675566,6.974480
8.698762,6.694208
8.550251,6.334459
8.640029,7.153689
8.495011,6.327660
8.981392,7.119490
8.295573,6.861440
7.985711,6.563516
8.370855,7.465049
8.330178,7.229766
8.370653,7.072859
8.529421,7.322903
8.372055,6.344669
8.033200,6.760929
8.086355,7.137765
8.399672,7.923523
7.890893,7.055134
8.134798,6.776320
8.642547,6.043532
8.680710,7.734843
8.404604,7.077603
8.995948,6.908099
8.353595,6.063386
8.842375,6.928413
8.180906,7.024319
8.352507,6.762310
8.828496,6.438327
9.004905,6.414606
8.320899,7.742859
9.036921,7.012722
8.209767,6.761971
8.615289,6.988690
8.549631,6.961347
8.500229,6.396889
8.379375,7.339530
8.038645,6.897858
8.258078,7.018220
8.430526,7.564638
8.788612,6.448959
8.854470,6.663820
8.355181,7.099208
8.389280,7.330823
8.276175,6.726102
8.323431,6.747425
9.025656,7.225199
9.269957,7.880738
8.173692,7.001848
8.115499,6.662638
8.333946,6.550818
8.165224,6.915967
8.099292,7.310531
8.218878,8.097508
8.405425,7.002487
8.067843,7.656117
9.033779,7.092447
8.047258,7.057947
8.137407,7.558622
8.909657,7.011856
7.611429,6.580314
8.861084,7.458834
9.029647,6.336875
8.706600,7.379886
7.922645,6.970518
8.695516,6.853374
7.845114,6.843401
8.455057,6.914451
8.360591,6.796475
8.570097,7.150662
8.464208,6.809821
8.622921,6.205314
8.776793,6.973455
8.601857,7.357974
7.804853,6.184147
8.695501,6.970834
8.654050,6.788829
8.851721,7.346736
8.779572,6.869349
7.742903,7.281375
9.074671,7.231504
8.234122,7.243198
8.930191,7.597207
8.235535,6.883098
8.884888,6.996644
8.139048,7.139527
8.817444,7.008865
8.673813,6.870198
9.177291,6.613403
8.351051,6.978074
8.937561,6.374731
8.061860,6.158589
8.599057,6.526358
8.432159,7.238232
8.329362,7.066193
8.466244,7.242526
8.776030,6.696907
8.518518,7.391178
8.743330,6.414895
8.848226,6.539836
9.150984,7.383320
8.701933,7.036573
8.502366,7.245090
8.437668,7.067908
8.934753,6.748958
8.339502,6.495934
8.160190,6.242322
8.877911,7.697246
9.156111,6.323246
8.875921,7.542523
8.403255,7.014259
7.782822,7.080375
8.160555,7.053534
7.961498,7.190824
8.995784,6.660408
8.131210,6.111271
8.479414,6.741043
7.965571,7.154888
8.405991,6.543386
8.364150,7.402202
8.827154,6.921670
8.833621,6.509316
8.598927,7.032609
8.398045,7.147864
8.273806,7.177609
8.806723,5.806816
9.062101,5.754627
8.339560,7.383820
8.459065,6.387206
8.148484,7.384443
7.817377,7.425277
8.563938,6.496722
8.352733,6.566791
8.932469,7.266651
7.898315,6.812243
8.240705,7.491084
8.045940,7.615372
8.572661,6.508907
8.315070,6.653033
8.076132,7.011611
8.094813,6.101534
8.434109,6.252538
8.285115,6.610039
8.237493,7.774066
8.608544,7.071829
7.875420,6.712095
8.672100,6.563869
8.949204,6.492602
8.471433,6.739260
8.651707,6.717484
8.477622,6.879228
8.292224,7.167718
8.681335,6.938235
8.413796,7.292298
8.491646,6.851001
8.627855,7.652315
8.049837,7.281623
7.828711,7.060590
9.216012,7.169148
8.654229,6.749501
8.598398,6.872855
8.271589,6.857730
8.665332,6.666793
8.263466,6.429583
8.742269,7.191810
8.678643,7.359748
8.621126,7.130485
8.707514,6.937064
8.373650,7.859341
8.405199,6.707329
8.759583,7.074422
8.024063,7.422752
8.548301,6.529308
9.061493,7.223951
8.080162,7.684553
8.849498,6.969602
9.222067,7.037399
8.574746,6.709560
8.818719,7.164321
8.591851,6.657686
8.637951,6.945761
8.052589,6.384955
8.812041,5.932925
8.668143,6.782447
9.109278,6.776293
8.849773,6.814915
8.631478,7.268415
8.400957,7.372302
8.188500,7.091517
8.955035,7.237695
9.352557,6.668305
8.034319,6.575946
8.850156,7.172849
8.626882,6.524497
8.892726,6.483798
9.049559,8.116656
8.732560,7.206924
8.388835,6.249595
8.344891,6.536522
8.007177,7.662624
8.695124,7.125555
8.462370,6.904532
8.971799,6.960745
8.798257,6.895279
8.449118,6.410915
7.794880,6.869056
8.608578,6.459228
8.572189,6.995181
7.723576,6.607630
8.748885,7.128504
8.124509,7.037060
8.994942,7.284509
8.547865,6.786490
8.334241,7.160808
1.019815,10.007985
0.994523,10.083729
0.979610,10.070099
1.290103,9.434413
0.218516,10.373621
1.044437,9.070429
0.656246,10.064973
0.829903,9.551399
1.502126,9.337309
0.622512,9.840778
1.097955,9.954761
1.306269,9.835655
1.137527,9.652540
0.966853,9.799237
1.027813,10.065239
1.163832,9.773910
0.618123,9.783292
0.930566,9.833496
1.824384,9.546714
1.110689,10.183608
0.980974,10.691362
0.790558,9.885859
0.622251,9.615614
1.041347,10.094745
1.069411,10.259869
0.903787,9.623356
2.023368,9.913919
0.653981,9.478518
0.564702,10.130851
0.796023,9.807169
0.916370,10.048820
0.603076,9.325995
1.031492,9.996607
1.074786,9.432442
1.212767,9.458679
0.733158,9.378642
1.462237,10.009592
1.183771,10.255108
2.066833,9.072533
0.646423,9.509753
0.601446,9.325190
0.821912,9.269582
1.075790,9.776903
1.134185,9.959315
1.182976,9.606860
1.790231,9.849996
0.196780,9.355273
0.245572,9.763157
0.893051,9.568853
1.746144,9.975817
1.232213,9.383794
0.542116,9.770946
1.010976,9.013699
0.869651,9.761852
0.855714,9.430867
0.725959,9.685480
0.978093,9.998140
1.374116,9.638484
0.759311,9.931286
1.186111,9.582543
1.257931,10.148058
1.458448,10.467552
0.595207,9.761783
0.946285,9.716994
0.682068,9.161999
0.978845,9.448881
0.976171,9.438606
0.501910,9.849943
1.002142,9.987936
1.816119,9.867139
1.135806,9.325199
0.427011,10.389355
0.572382,9.338646
0.926134,9.720147
0.580771,9.634234
1.433524,9.433826
0.384304,10.133261
1.138692,9.508016
0.308907,9.458374
0.919892,10.222492
0.527141,9.722416
1.211831,8.803717
1.355288,9.283243
1.074572,9.854897
1.375608,9.976593
-0.009143,9.442312
0.997056,9.678232
1.132818,10.071970
1.185154,9.670514
0.203239,9.574031
1.108321,9.320045
1.194283,10.119581
0.992520,8.530712
0.430538,10.510699
0.723158,8.962566
1.435872,9.761566
1.383750,9.867007
1.125197,9.901427
1.220769,10.667196
1.330176,9.124088
1.120438,10.212816
1.422854,9.585582
1.407751,10.127320
1.970780,9.456223
0.738813,9.633776
0.745685,9.400215
-0.163297,9.582344
1.089517,9.558935
1.715926,9.761574
1.458185,9.860792
1.272336,9.867920
1.489287,9.778599
1.140222,9.902757
0.826459,9.918216
1.835528,9.648065
1.109559,10.259335
1.397875,9.760910
-0.011582,9.962905
0.053984,10.344198
1.009563,10.156093
0.580929,9.135221
1.046075,9.742782
0.745157,9.790088
2.048748,10.090034
1.361573,10.093798
1.533558,9.680195
0.119869,9.680789
1.266468,9.368303
0.871227,9.479516
1.542585,10.056006
1.202390,10.004864
0.926874,9.835246
0.467700,8.881647
1.001806,9.885820
1.425479,10.384758
1.569773,9.357014
0.800867,9.948357
1.954535,10.348263
1.389532,9.601108
0.588494,10.071787
0.501509,9.660849
0.895862,10.393388
0.799895,8.780524
1.143551,9.476615
0.958826,9.721542
0.832292,10.072360
0.328628,9.549418
1.215389,9.510590
0.298251,10.023646
1.391011,9.738225
0.157435,10.038611
0.277818,9.879743
0.586788,9.292288
0.765009,9.682904
0.684090,9.991705
0.763346,10.148300
1.054243,9.477201
0.595398,9.097225
1.058067,9.614388
-0.007105,9.541938
0.581360,10.386495
0.260662,9.179683
1.385761,10.298929
0.643780,9.503389
1.188268,8.825384
0.197296,9.643930
1.561730,9.581931
0.982148,10.209739
1.784527,9.525484
0.935039,10.485046
0.332894,10.167256
0.534447,9.797212
0.844726,9.373019
0.548533,9.866789
1.339989,9.704329
0.969819,9.984693
0.553126,10.052101
1.269511,10.797674
0.791332,9.572991
1.249360,10.083865
0.727739,9.594958
1.158226,9.425190
0.777560,9.792061
1.340149,9.514384
0.204820,8.989585
0.438008,9.230956
0.879929,9.280671
0.660671,9.446589
0.765570,10.285225
1.206553,9.762675
0.757363,9.582930
1.072872,9.989891
0.578726,9.770816
0.129126,9.840909
1.246633,9.644196
1.668384,9.403728
1.028750,9.741894
0.901654,9.710495
0.984615,10.095407
1.492868,9.755323
1.267900,9.475517
1.248156,9.451427
1.378037,10.640480
0.892940,8.879206
0.722544,10.248974
1.163004,9.855789
1.345241,9.950005
1.428864,10.123993
1.550454,9.899742
1.303877,9.633373
0.701189,10.438931
1.028255,10.078176
0.991269,9.521617
0.946167,10.330621
1.163870,9.071634
0.855676,10.469141
0.856255,9.036032
1.698993,10.029181
0.913768,9.607656
1.374714,9.539430
1.401076,9.973102
1.039646,9.814429
0.871786,10.174480
0.595636,9.107453
1.187550,10.008719
1.133870,9.919315
0.813557,10.071217
0.923550,9.561378
0.817017,10.564479
0.247783,9.956139
0.270129,9.712930
0.768322,8.922212
1.097389,9.604208
0.102091,10.092051
1.515776,10.352273
1.085356,9.774647
1.473036,10.429177
1.395201,9.379608
1.022311,9.932030
0.217927,9.943968
1.850970,10.012198
1.531139,9.829389
0.912486,9.908732
0.615443,9.370713
1.448295,10.305160
0.545331,10.143423
0.906989,9.892147
1.125861,10.153964
0.974861,10.320288
1.065539,10.005897
0.608468,10.619687
1.129703,10.041422
0.298499,9.427143
1.436927,9.870980
0.176262,10.171539
0.724260,10.320750
0.906639,9.838106
1.413355,9.397226
0.544635,9.677624
1.272643,9.223873
0.274560,10.085712
0.700582,9.599333
0.199049,9.484632
0.938747,10.128375
0.633281,10.419174
0.667951,9.482987
1.556716,9.840808
0.720964,9.694170
1.483003,10.342705
0.615056,9.739250
0.977836,9.361727
0.919499,9.758353
1.397857,10.239194
0.810090,9.670642
1.207490,9.522148
1.177230,9.721061
0.554014,9.373489
1.520597,9.693655
1.597915,9.550769
1.058256,10.713294
0.518819,8.997098
1.456410,9.425500
0.933491,9.521856
1.049039,9.376009
0.869797,9.936150
0.538450,9.476190
0.802820,9.184697
0.772749,9.803742
0.781954,9.647673
0.933813,9.493926
1.218199,10.330615
0.756021,9.950303
0.845927,9.902418
1.568085,9.959687
0.232408,9.937822
1.434919,9.667585
1.340027,9.480177
0.347558,9.812691
0.239183,9.660315
1.456510,8.992318
0.429975,9.343411
0.916446,9.609937
1.501428,10.137963
1.139883,9.814476
1.099065,9.411431
1.284658,9.311406
1.275924,10.230681
1.026119,9.685738
1.101897,8.611616
1.062677,9.710882
0.921522,10.038837
0.911866,9.300141
0.885212,9.783246
0.987747,9.820991
1.357521,9.321810
1.012054,10.272195
0.247929,9.828082
0.707622,9.607939
0.579850,9.688403
1.678276,9.250451
0.473929,9.235450
1.632741,9.571288
0.931518,9.595110
0.564004,9.662163
1.925071,10.313052
0.600598,10.015253
0.609164,9.045676
1.349578,10.220261
1.360194,9.568277
0.875063,10.056130
1.098372,9.598769
0.294145,9.801774
1.373377,9.277188
1.197277,9.888840
1.241833,10.105014
0.663987,9.109440
0.728366,10.111874
0.724972,9.478606
0.213233,10.457283
1.272059,10.064182
1.328864,9.986907
0.844042,9.690718
0.770748,10.810120
1.164138,9.570703
1.127972,9.351876
1.543576,9.491796
1.142208,10.182615
1.095681,9.794012
0.946094,9.733647
0.711094,9.576430
1.533610,9.712809
0.627455,9.549704
1.381922,10.026466
1.165905,9.653215
1.171118,9.498799
0.837928,10.144145
1.291485,9.363460
0.599563,9.799704
1.632226,8.989997
1.053107,9.205806
0.688041,9.610452
0.773570,9.542705
0.944656,9.542121
0.356791,10.068171
1.242922,10.093493
0.325480,9.875791
1.212165,9.343743
0.945443,9.709717
1.678634,10.526022
0.276031,10.753794
0.575683,10.148493
1.329973,9.357947
1.139081,9.713210
1.163505,9.848492
