7.743837,1.506042
8.304799,0.881134
8.305017,1.095408
7.977659,0.422533
7.628759,0.223813
8.326759,1.806576
7.462630,0.974474
8.306651,0.525309
8.224028,0.480385
8.622418,0.681460
8.182482,1.192856
7.970330,0.202667
7.929755,1.224358
8.108444,1.011075
7.710097,0.976449
8.433524,0.933739
8.905463,0.836042
7.725717,0.272096
8.603060,0.895552
8.546906,1.102227
8.792291,1.425602
7.991236,1.028713
8.576406,0.424729
8.722616,1.403957
8.535428,0.838787
8.263114,0.472264
8.165439,0.684208
8.176883,0.721309
8.255779,1.390892
7.618416,1.289316
7.345532,0.054746
8.094510,0.921851
8.319378,0.260205
8.118282,0.969769
8.644339,0.877624
8.353854,0.528189
8.067236,0.740945
8.423579,0.523632
7.808528,1.149555
8.858032,1.072241
8.263682,0.780702
8.577627,1.135126
8.835534,1.051444
7.762787,0.691183
7.747296,0.418831
8.647744,1.242094
5.505548,7.998134
6.098830,6.902848
6.155494,7.257928
5.691943,6.508432
6.015693,7.402404
4.969374,7.507568
6.248059,7.097687
6.045854,7.173342
5.666164,7.141583
6.541647,6.705358
6.095882,7.359252
5.717953,7.109470
5.440840,6.944820
6.006986,7.416292
5.641655,8.508142
5.772867,7.336537
5.908773,7.125693
6.521433,7.094081
6.534761,7.742332
5.582739,7.699803
5.740854,8.380189
5.846673,6.909235
5.236575,6.768387
5.768746,6.886394
5.509531,7.007469
5.918386,7.865344
5.319687,7.064949
5.619448,6.679546
5.494551,6.923311
6.287823,7.208045
5.785811,7.530122
6.113313,7.196274
6.154720,6.954265
6.251958,7.472375
5.836084,6.797815
6.609031,7.323286
7.221511,7.024242
6.342142,7.111918
6.102472,7.618962
5.681282,7.245569
6.065382,7.330997
6.239586,7.695831
6.334457,7.390810
5.862056,6.833732
5.706806,7.074186
6.274091,7.140161
5.504070,7.536144
5.679705,6.979274
5.910497,7.474876
5.035732,6.837024
6.071241,7.139941
5.655187,7.069024
6.555107,7.103314
6.286071,7.602353
5.820917,7.462981
5.820910,7.041438
5.550608,7.635588
5.841742,7.064748
5.550027,8.009143
6.297728,7.232483
5.723112,6.673685
6.117731,7.400974
5.437645,7.750225
6.311388,6.900776
5.778727,7.114677
6.065277,7.227377
5.345430,7.875244
6.127529,7.789915
6.502934,7.202445
6.137790,7.580271
6.308851,7.220038
5.753731,7.299720
5.680388,7.063232
5.188934,7.319062
5.590249,7.063269
5.979925,7.411139
6.756674,7.367364
5.435699,7.337904
5.762715,7.445359
5.726794,7.002243
5.796500,7.034580
5.271093,7.018297
5.995401,7.765801
5.883734,7.136908
6.232941,7.501366
6.640815,7.519650
5.993225,7.820937
6.612798,7.095454
6.064261,6.613349
5.855354,6.932105
5.915376,7.092951
5.934585,7.244391
6.198393,7.377981
5.776284,6.769940
6.494946,7.852526
5.819227,7.510171
5.390563,6.660719
5.893051,7.874278
5.582385,6.951956
6.644043,6.528226
6.259494,7.480731
5.918497,7.361055
7.049702,6.834868
5.875429,7.190356
5.725133,6.748852
2.516331,0.639504
1.175814,0.270345
2.041171,0.712834
1.302880,0.514896
1.983363,0.708495
2.036851,-0.177739
2.617804,0.635920
2.601407,1.696706
1.814788,0.057961
2.224663,0.479133
1.698447,0.138152
2.554125,0.374396
1.319177,0.372438
1.416107,0.614628
1.711265,0.128497
2.119717,0.294093
2.168515,1.055860
1.734230,0.292861
1.958729,0.908046
1.877894,0.607449
1.868254,0.675952
2.130508,0.269041
1.685997,0.568902
1.612718,0.605916
2.093470,0.542778
1.637591,0.240585
2.579501,0.902869
1.431042,0.215056
2.628549,1.155985
1.930281,1.014606
1.284218,0.551991
2.175334,-0.192521
1.565813,0.864608
2.331663,0.314143
1.994935,1.191751
1.726237,0.018121
1.854448,0.394203
2.399430,0.615512
1.558173,1.511684
1.678964,0.740445
2.149503,0.865195
1.948177,0.786136
1.851850,-0.016207
1.791086,0.472101
1.807923,0.605903
1.629130,1.080769
2.505697,-0.328678
1.882741,0.267228
0.836513,0.715521
1.631491,0.401172
1.618380,0.986268
2.374730,0.662184
2.156254,0.506495
1.935074,0.254761
1.892828,0.265998
2.028221,0.882399
2.003428,1.025118
2.955109,-0.291158
1.884484,0.323994
1.696333,0.008196
1.900025,0.448157
1.625902,0.449737
1.641913,-0.385702
2.309974,0.430077
1.499156,0.674031
1.614035,-0.318133
2.233772,-0.119217
1.791648,0.599529
2.418878,1.027491
1.945310,0.246110
1.712652,0.986547
2.593590,0.768982
1.621073,0.963215
1.728915,0.388327
1.767423,0.787526
1.989121,0.948587
2.397568,0.756765
0.946105,-0.127173
1.942446,0.525583
2.742689,0.539381
1.817967,0.929022
2.304784,0.457302
2.068292,0.098048
1.501750,1.044696
1.316156,0.920391
2.150166,0.859368
2.244143,0.777011
1.022427,0.149714
1.638486,0.917394
1.427889,0.269508
1.733886,1.078039
1.302590,0.009894
2.129875,-0.298745
2.011802,0.369850
1.248230,0.383358
1.478156,0.618580
2.024540,1.147051
1.873897,0.591688
1.648086,0.542012
2.298852,-0.218820
2.142662,0.337395
1.908567,0.681484
2.219248,0.646828
1.722007,0.676144
1.883760,0.469666
1.961070,0.900898
1.934344,0.613654
1.364007,0.500662
1.135804,0.839471
1.503309,1.069619
3.076386,0.392507
2.410863,0.712906
1.656216,0.214942
2.103787,1.109395
2.020493,-0.053293
1.462107,0.460277
2.421877,0.664832
2.880598,7.058532
2.667855,6.538684
2.676947,5.863146
2.936365,6.738666
3.139871,6.098769
2.423348,6.948118
2.878918,7.124340
2.404481,6.654651
2.479295,6.698231
2.555676,6.788717
3.182239,6.844438
2.026384,6.950492
2.928711,6.157122
2.395387,6.577653
2.979105,6.394050
2.100689,6.686962
2.817617,7.550783
2.234270,7.583830
3.447575,6.695579
3.413287,6.612954
3.140829,6.280824
2.781573,6.168492
2.119505,6.465666
2.486136,6.803455
3.258015,6.506669
2.773267,6.649498
2.078506,6.681963
2.754234,6.555801
2.309544,5.781578
2.649590,6.700793
3.286059,7.026801
3.331821,6.722311
3.212161,6.491926
3.001067,6.947056
3.825424,6.671382
2.240666,7.125423
2.433174,6.550059
2.632008,6.211228
3.283603,6.812755
2.504884,6.602066
2.576399,6.820408
2.598271,6.267865
2.491971,6.399589
2.865441,6.206780
2.713946,6.751763
3.684604,6.916828
1.556188,6.369900
2.590924,6.702484
3.377448,6.871160
1.828530,6.697121
2.792919,6.739523
3.293241,6.137990
3.190922,5.912785
2.770023,6.726569
3.663507,6.293398
2.072120,6.849180
2.485201,7.199860
2.466471,6.223422
3.247493,6.608503
3.150007,6.002244
3.410129,6.338768
3.077470,6.172354
2.129418,6.471601
2.819479,7.204989
2.889713,6.860536
3.013261,7.818392
2.422436,7.076393
2.689991,6.678642
2.530993,7.039293
2.247749,6.045419
2.666563,6.111114
3.031005,6.943088
2.448495,6.887865
2.484876,6.556637
2.752398,7.324912
2.749523,6.209545
2.382675,7.054329
2.082089,6.386233
2.597608,5.594125
2.561990,6.975193
2.841823,6.214024
3.025801,6.780948
3.559494,6.277395
2.594206,6.590762
2.694219,6.608881
2.706718,6.296376
2.107929,6.349949
