2.282392,3.215307
3.331896,3.137993
2.737545,2.846454
3.051491,3.200878
3.309398,3.117196
2.236651,2.756935
2.221160,2.484583
3.121608,3.307846
2.120664,3.697440
2.713946,2.602155
2.770610,2.957234
2.307059,2.207738
2.630809,3.101710
1.584490,3.206874
2.863175,2.796993
2.660971,2.872648
2.281280,2.840889
3.156763,2.404665
2.710998,3.058559
2.333069,2.808776
2.055956,2.644127
2.622102,3.115598
2.256771,4.207448
2.387984,3.035843
2.523889,2.825000
3.136549,2.793387
3.149877,3.441638
2.197855,3.399109
2.355970,4.079495
2.461789,2.608541
1.851691,2.467693
2.383862,2.585700
2.124647,2.706776
2.533502,3.564650
1.934803,2.764255
2.234564,2.378852
2.109667,2.622617
2.902939,2.907351
2.400927,3.229428
2.728429,2.895580
2.769836,2.653571
2.867074,3.171681
2.451200,2.497121
3.224147,3.022592
3.836627,2.723548
2.957259,2.811224
2.717589,3.318268
2.296398,2.944875
2.680498,3.030303
2.854702,3.395137
2.949573,3.090116
2.477172,2.533038
2.321922,2.773492
2.889207,2.839467
2.119186,3.235450
2.294821,2.678580
2.525613,3.174183
1.650848,2.536330
2.686357,2.839247
2.270304,2.768330
3.170223,2.802620
2.901187,3.301659
2.436033,3.162287
2.436026,2.740744
2.165724,3.334894
2.456858,2.764054
2.165143,3.708449
2.912844,2.931790
2.338228,2.372991
2.732847,3.100280
2.052761,3.449532
2.926504,2.600082
2.393843,2.813983
2.680393,2.926684
1.960546,3.574550
2.742646,3.489221
3.118050,2.901751
2.752906,3.279577
2.923967,2.919344
2.368847,2.999026
2.295504,2.762538
1.804050,3.018369
2.205365,2.762576
2.595041,3.110445
3.371790,3.066670
2.050815,3.037210
2.377831,3.144666
2.341910,2.701549
2.411616,2.733886
1.886209,2.717603
2.610517,3.465107
2.498850,2.836214
2.848057,3.200672
3.255931,3.218956
2.608341,3.520243
3.227914,2.794760
2.679377,2.312655
2.470470,2.631411
2.530492,2.792258
2.549701,2.943698
2.813509,3.077287
2.391400,2.469246
3.110062,3.551832
2.434343,3.209477
2.005679,2.360025
2.508168,3.573584
2.197501,2.651262
3.259159,2.227532
2.874610,3.180037
2.533613,3.060361
3.664818,2.534174
2.490545,2.889662
2.340249,2.448158
3.253441,3.072949
1.912924,2.703790
2.778282,3.146279
2.039990,2.948341
2.720474,3.141940
2.773961,2.255706
3.354914,3.069365
3.338517,4.130151
2.551898,2.491406
2.961774,2.912578
2.435557,2.571597
3.291235,2.807842
2.056287,2.805883
2.153218,3.048073
2.448376,2.561942
2.856828,2.727538
2.905626,3.489305
2.471340,2.726306
2.695840,3.341491
2.615004,3.040894
2.605365,3.109397
2.867619,2.702486
2.423108,3.002347
2.349828,3.039362
2.830581,2.976223
2.374701,2.674031
3.316612,3.336314
2.168153,2.648501
3.365659,3.589431
2.667392,3.448051
2.021329,2.985436
2.912445,2.240924
2.302924,3.298053
3.068773,2.747588
2.732045,3.625196
2.463348,2.451566
2.591558,2.827648
3.136541,3.048958
2.295284,3.945129
2.416075,3.173890
2.886614,3.298640
2.685288,3.219581
2.588960,2.417239
2.528197,2.905547
2.545033,3.039348
2.366240,3.514214
3.242807,2.104767
2.619852,2.700674
1.573624,3.148966
2.368601,2.834618
2.355490,3.419714
3.111841,3.095630
2.893365,2.939940
2.672185,2.688206
2.629938,2.699443
2.765332,3.315844
2.740538,3.458563
3.692219,2.142287
2.621595,2.757439
2.433443,2.441641
2.637135,2.881602
2.363013,2.883182
2.379024,2.047743
3.047085,2.863522
2.236266,3.107476
2.351146,2.115312
2.970882,2.314228
2.528759,3.032974
3.155989,3.460936
2.682421,2.679555
2.449762,3.419992
3.330701,3.202427
2.358184,3.396660
2.466025,2.821772
2.504534,3.220971
2.726231,3.382032
3.134679,3.190210
1.683216,2.306272
2.679557,2.959028
3.479800,2.972826
2.555077,3.362467
3.041895,2.890747
2.805402,2.531493
2.238861,3.478141
2.053267,3.353836
2.887277,3.292814
2.981254,3.210457
1.759538,2.583160
2.375597,3.350840
2.164999,2.702953
2.470997,3.511484
2.039700,2.443340
2.866986,2.134700
2.748913,2.803295
1.985341,2.816803
2.215267,3.052025
2.761650,3.580496
2.611007,3.025133
2.385197,2.975457
3.035962,2.214625
2.879773,2.770841
2.645677,3.114929
2.956359,3.080273
2.459117,3.109589
2.620871,2.903111
2.698180,3.334344
2.671454,3.047099
2.101117,2.934107
1.872914,3.272916
2.240420,3.503064
3.813496,2.825952
3.147973,3.146351
2.393326,2.648387
2.840898,3.542840
2.757604,2.380152
2.199218,2.893722
3.158988,3.098278
2.747026,3.469113
2.534283,2.949265
2.543375,2.273727
2.802793,3.149247
3.006298,2.509350
2.289776,3.358699
2.745346,3.534922
2.270908,3.065233
2.345722,3.108813
2.422103,3.199298
3.048667,3.255020
1.892812,3.361073
8.321274,0.501951
7.787951,0.922482
8.371669,0.738879
7.493253,1.031791
8.210181,1.895613
7.626834,1.928660
8.840138,1.040409
8.805851,0.957784
8.533392,0.625653
8.174137,0.513321
7.512069,0.810495
7.878700,1.148284
8.650579,0.851498
8.165830,0.994327
7.471070,1.026792
8.146798,0.900630
7.702107,0.126407
8.042153,1.045622
8.678623,1.371630
8.724384,1.067140
8.604724,0.836755
8.393631,1.291885
9.217987,1.016212
7.633230,1.470253
7.825738,0.894889
8.024572,0.556057
8.676166,1.157584
7.897447,0.946895
7.968963,1.165238
7.990835,0.612694
7.884534,0.744418
8.258004,0.551609
8.106510,1.096592
9.077167,1.261658
6.948751,0.714729
7.983487,1.047314
8.770012,1.215990
7.221093,1.041950
8.185483,1.084352
8.685805,0.482819
8.583485,0.257614
8.162586,1.071398
9.056070,0.638227
7.464683,1.194010
7.877765,1.544690
7.859035,0.568251
8.640057,0.953332
8.542571,0.347073
8.802693,0.683597
8.470034,0.517184
7.521982,0.816430
8.212042,1.549819
8.282277,1.205366
8.405824,2.163221
7.815000,1.421222
8.082555,1.023471
7.923556,1.384122
7.640313,0.390248
8.059127,0.455943
8.423569,1.287918
7.841059,1.232694
7.877440,0.901467
8.144962,1.669741
8.142086,0.554375
7.775239,1.399158
7.474652,0.731062
7.990172,-0.061046
7.954553,1.320022
8.234386,0.558853
8.418364,1.125777
8.952057,0.622224
7.986769,0.935592
8.086783,0.953710
8.099282,0.641205
7.500493,0.694778
7.585230,0.498353
7.922979,1.120269
8.481358,0.501385
8.261215,1.235939
8.119184,0.257071
7.273640,1.229886
8.501255,1.022091
7.712533,1.491717
8.618926,0.891610
8.043579,0.126373
8.432920,0.263548
8.404312,1.200597
8.169424,1.540637
8.002948,1.144756
8.450787,1.008456
7.964643,1.401181
8.301278,0.832045
8.065845,0.961242
9.044642,0.951675
8.036615,0.483273
7.644388,0.150093
8.225985,0.920379
7.720569,0.313980
8.001102,0.698669
7.596869,1.028774
8.188118,0.887561
8.439474,0.646514
8.674563,0.501514
8.336180,1.161346
8.026048,1.047564
7.616319,0.305455
8.049272,0.614605
8.366382,0.918644
8.376459,1.034133
8.211185,0.943757
7.980436,0.720538
8.943564,0.201875
8.054654,1.307738
8.296956,1.469631
8.348793,0.400570
7.996950,0.343663
8.522571,1.482557
7.951454,1.121825
7.962995,0.328397
7.947907,0.270124
7.898560,0.987265
8.416107,1.420494
7.991833,0.996071
8.293168,1.123661
6.983748,0.589540
8.442140,0.452378
8.222046,1.233208
7.363795,0.822793
8.216749,0.902834
7.509198,1.036559
7.896167,1.226199
8.291969,0.676285
8.189219,0.619010
7.837654,0.262096
8.021090,1.214549
8.160339,0.881511
7.859986,0.677670
8.407305,0.288146
8.933445,0.858939
8.976002,1.353097
7.938315,1.175462
8.206617,1.064987
8.419960,0.659517
7.853424,0.709584
7.552584,0.770690
8.189968,0.974581
8.174204,0.715025
8.410748,0.051108
7.935102,0.738453
8.450753,1.134019
8.410741,0.872167
8.468228,0.463067
8.115023,0.017384
8.770011,1.497645
7.844049,0.520462
7.243280,0.246392
8.130776,0.795926
7.491713,0.658962
7.816060,1.046882
8.366388,0.771796
8.128983,0.857905
7.247571,0.932103
8.057741,1.160791
7.349435,1.166814
7.828757,0.968150
8.569185,0.271333
7.560259,1.259899
7.628921,0.478536
8.326491,0.781220
8.397153,0.982895
8.075848,1.257234
8.962028,0.823758
8.678855,1.317382
8.131163,1.046978
7.712194,0.617593
8.198424,0.845530
8.608126,0.344570
7.970378,0.609547
8.027050,1.330630
7.605382,1.205300
7.852340,0.735759
8.488280,0.752472
8.356149,0.911903
8.020290,0.722424
7.397170,0.568380
8.157237,0.948702
7.494452,1.269624
8.321344,0.348195
7.675151,1.072774
7.389034,0.573137
8.072444,0.820341
8.071822,1.028408
7.775936,0.677783
8.917945,0.312121
7.916975,0.918480
7.838661,1.363841
8.127370,1.178887
7.052155,1.351632
8.559405,0.574069
8.623127,0.983841
8.472502,1.603963
8.142357,0.473922
8.098476,0.369483
7.782692,0.575211
7.819829,1.348763
8.440262,0.523870
8.559437,0.211606
7.844714,0.829350
8.584699,1.177515
8.292228,1.409298
8.398281,1.435890
7.797740,0.213364
7.946406,1.223333
8.218501,1.247633
8.399452,1.098657
8.443156,0.606011
8.553455,0.490132
8.070308,0.326529
8.318674,0.271812
8.679161,0.354974
8.220245,0.837386
7.765377,1.393735
7.945023,1.480672
7.705881,0.572384
7.316002,1.115179
8.484055,0.983874
8.052305,0.525225
9.058442,1.191749
7.378875,0.770178
7.072699,1.526998
8.909823,1.480538
8.096628,0.657957
7.556109,1.108642
7.819880,0.744949
7.862527,0.772101
8.478861,1.573169
8.180011,0.904431
7.673554,0.404038
7.693736,1.252104
8.219876,1.286162
8.291146,0.736906
7.622696,0.750722
7.548355,1.702460
8.230415,0.751760
8.923495,0.745307
8.346536,0.834001
8.266766,0.751975
8.321634,1.474034
7.615491,0.006030
8.667783,0.968239
8.475810,0.784181
8.746496,1.635507
7.652221,1.171934
7.877415,0.249921
8.000632,1.128161
7.568412,0.378206
8.617610,0.908625
8.280462,0.432415
7.851945,0.941061
8.189713,0.948331
8.754385,0.954158
7.489803,0.530991
8.082768,1.398099
7.825953,0.721238
8.090569,0.591282
7.765779,0.779470
8.498466,1.068263
7.978860,1.034079
7.575000,1.273698
8.392254,0.990096
7.432766,1.691151
6.909108,0.464824
7.719561,1.149446
7.485340,0.963432
8.029522,0.750410
8.437293,1.444232
8.252131,0.757408
7.169965,1.463732
7.970521,0.119885
8.157195,1.455989
8.036110,0.397569
9.006658,1.120098
8.235142,1.284390
7.218495,0.845845
8.030972,1.792613
7.870489,0.652431
7.536673,0.544086
8.017248,0.984121
8.020801,1.690594
8.301195,1.137586
8.656485,1.136128
7.891204,0.253408
8.248279,0.543700
8.637325,0.569161
7.200330,0.897302
8.538518,0.796496
8.177622,0.943111
8.802273,1.002690
8.086642,0.630090
7.436618,1.451149
8.568913,0.492473
8.349663,1.011882
7.947578,0.751865
8.408042,0.389338
7.890261,0.847276
8.098741,0.793083
8.190175,1.094145
7.738783,0.913087
7.887371,1.490918
7.530743,0.783343
8.385738,0.763236
7.966958,0.660664
8.229933,0.407541
8.070475,0.839717
7.510322,0.993049
7.916712,1.008742
8.456399,1.024195
7.629210,1.016724
7.460818,0.576629
8.788534,0.890765
8.744242,0.816472
8.117448,0.438499
8.496872,0.811580
8.369536,1.070432
8.334535,1.028113
8.104391,0.897362
7.841151,0.037962
8.321674,1.745033
8.563566,1.850608
8.325338,0.517525
7.731964,1.211627
8.272231,0.844764
8.436144,0.558903
8.349040,0.800923
8.202350,1.396876
8.083761,1.474579
8.679068,0.611329
9.083450,0.418089
8.103047,1.219257
7.220650,1.339988
8.606156,0.876853
8.256146,1.010285
8.061674,1.357613
7.995583,0.905708
8.294835,1.268201
8.593686,0.324290
7.322749,0.867671
8.124483,0.484427
8.270105,1.178290
8.301084,1.592017
7.725834,0.932073
8.928224,1.198037
7.692265,1.004291
8.623751,1.767112
8.413947,1.395479
7.694064,0.820536
8.629023,0.531545
8.118760,0.162587
8.743859,0.866824
8.372773,0.309735
7.609794,1.656217
8.003467,0.698501
8.349929,1.144171
7.346135,0.523263
8.162841,0.921292
8.284858,0.744900
8.028532,1.006400
7.862612,0.580263
7.919514,0.921367
8.081027,0.724485
8.039626,0.898085
8.270946,1.064651
7.618955,1.311895
7.491748,1.138290
7.853667,1.151187
8.568383,0.154397
8.382157,1.025881
7.950333,1.070141
7.937451,0.962292
7.712620,1.230885
8.375085,1.213746
7.872341,1.656012
8.934391,0.878174
7.968246,0.748699
8.413651,1.328238
7.835108,0.095188
8.319638,0.896550
8.205284,1.121388
7.687301,0.938313
8.014867,1.063287
8.626344,0.911181
7.787486,1.411987
8.418053,0.826357
5.262522,6.920293
6.046089,7.493034
5.774183,7.446766
5.730141,7.099555
6.199477,7.160051
6.040483,7.620927
6.438418,7.030393
5.880934,6.733618
5.456749,7.386101
5.771593,6.519533
6.193385,6.927155
5.854146,7.432008
6.139375,7.241030
5.178824,7.491081
5.740274,6.694728
5.092508,7.793956
6.036208,7.308869
6.224020,7.232683
5.386547,7.537077
6.381679,7.472115
6.597151,8.029548
5.660793,7.087443
6.336631,7.336647
6.066054,7.640907
6.278578,7.089483
6.032132,6.981640
5.904221,6.821842
5.195695,7.068420
5.746249,7.626019
6.613983,7.278827
6.173371,7.014814
5.614136,7.155914
5.871368,7.389047
6.031616,7.934946
5.900463,6.611555
6.035930,7.008561
6.069894,7.723044
5.731610,7.243047
6.195822,6.895428
6.075753,7.492352
6.314936,7.713638
6.212298,7.431954
5.434750,6.204485
5.605826,7.845253
6.038879,6.375959
5.824111,7.421960
5.253167,7.507078
5.535304,7.694859
6.006335,8.516772
5.462718,7.392889
5.406030,7.739831
6.046325,7.649575
6.038172,6.813893
5.737257,6.788150
5.580073,7.340581
6.425883,7.625832
6.203765,7.057797
6.202306,6.941770
6.080925,7.617766
5.924194,7.095890
5.826132,7.528254
5.875104,6.716076
5.833503,6.858781
6.597243,7.288297
5.411563,7.389318
6.285710,7.434691
5.855206,7.342874
6.110096,7.683490
6.144001,8.187612
5.913399,7.893074
6.006356,6.604323
5.531594,6.559148
5.314455,7.762985
5.737092,7.524098
5.644410,7.279174
5.579879,7.629004
5.898405,7.104102
5.934568,8.150888
6.177998,7.617118
5.504900,7.025533
6.117157,6.544385
6.531663,7.392035
5.992534,7.205191
5.906091,7.082956
6.553911,7.557821
6.494601,7.163118
5.649113,7.824662
5.514723,7.041280
6.282649,7.715842
5.475539,7.174725
6.010127,7.230655
5.656885,7.552724
5.789962,7.187901
5.103202,7.239824
5.226129,7.564660
6.195067,7.080952
6.063214,7.326649
5.940076,7.427390
5.949555,7.093704
5.682716,7.949840
6.075824,7.275209
6.286014,7.128635
5.846555,7.548019
6.407617,7.550201
5.409309,7.306128
5.989340,7.463663
5.646860,6.866143
5.952037,6.929897
5.575193,7.255223
6.365635,7.336488
6.440918,6.887334
6.278342,7.277781
5.649446,7.116134
5.657201,7.196336
5.701264,7.780473
5.855161,6.718878
5.919793,7.434466
5.871425,7.622136
5.636982,6.943679
6.639341,7.283422
6.211220,7.477521
6.225087,7.298852
5.922020,7.709729
5.803673,7.327705
6.267983,7.126242
5.392975,7.463538
6.423538,7.383038
5.337848,7.535159
6.773052,6.674610
4.931873,7.186986
6.029046,7.591031
6.321089,7.320937
6.212519,7.416423
6.048869,7.262583
5.940343,7.560891
6.159542,7.117775
6.429298,7.000631
5.910253,7.338187
5.256363,7.137692
6.335453,7.603994
5.534034,6.961262
5.580239,7.193413
5.975924,6.662716
6.125178,7.313556
5.972437,7.023000
5.929248,6.591043
6.091387,7.368100
5.959791,6.825127
6.498068,7.726709
5.270250,7.447155
6.060645,6.284148
6.203075,7.539495
6.282276,7.348729
5.747154,7.086334
6.201050,7.742813
5.811057,7.177835
6.273536,6.447680
6.176292,7.196830
5.147740,7.587137
5.646212,7.595537
6.538764,6.802554
5.536261,7.283133
5.321754,7.572068
6.076422,7.670630
5.290963,7.367663
6.185269,6.589559
6.352944,6.753619
6.076637,6.778325
6.313582,7.955915
6.031644,7.305625
6.516071,7.120580
6.030580,7.615918
6.177926,7.912384
6.482957,8.052375
6.013269,7.743836
5.705619,7.664259
6.713072,8.231895
5.543513,7.250641
6.312397,6.976884
6.249967,7.531774
5.847125,7.112195
5.677187,7.441536
6.532904,7.436152
7.122079,6.743995
5.811670,7.585986
5.591826,7.459244
6.357197,7.393110
5.950634,7.691233
6.202055,7.606871
6.252521,7.060247
5.607442,7.174409
6.108124,7.248167
6.408735,7.422245
6.417518,7.367714
5.754657,7.651773
6.231424,6.989981
5.874172,8.414910
4.705755,7.760895
6.054804,7.288699
5.913066,7.112570
6.958697,7.137594
5.906582,7.625615
6.175567,7.237858
5.910506,6.782164
6.448152,6.888428
5.063390,7.717584
6.314915,7.437151
5.811597,7.771597
5.588042,6.434056
6.078497,7.617442
6.259361,8.120269
6.342754,7.207036
5.935926,7.649935
5.987316,7.242947
5.311820,7.172456
5.496160,7.388139
6.063559,7.577525
6.720360,7.223173
6.583328,6.844988
6.072148,7.673639
6.787395,6.855621
5.907408,7.350299
5.969235,6.913870
5.358453,6.805302
5.976643,6.758731
6.716101,7.783197
5.249048,7.096580
6.536970,7.871138
6.453975,6.722283
5.861871,7.802985
6.049327,7.110700
6.209269,7.685688
6.063392,7.390483
6.436466,7.067581
5.642987,7.597726
5.528989,7.490313
5.715793,7.627091
5.531996,7.744934
6.120521,7.169803
5.662327,7.229024
5.636832,6.811640
6.435327,7.528525
6.497723,6.749483
5.226891,6.656310
6.264891,7.611543
5.263242,7.697692
5.829289,6.809728
5.971633,7.514914
5.916851,7.216747
5.665367,6.718266
5.851154,6.635676
6.241537,6.944068
6.525399,6.649712
6.563268,6.931620
5.643502,7.402534
6.360880,7.268386
5.856836,8.083592
6.203699,6.803237
5.894653,7.962628
6.132240,7.615453
6.814643,7.046641
6.150151,7.017562
5.997819,7.500103
5.465777,7.343138
6.057111,7.707062
5.762318,6.774416
6.158107,6.833780
6.072788,7.511640
5.647677,7.234692
5.582872,6.144925
5.414254,6.444507
6.003388,6.852112
5.938268,7.260610
6.421664,7.140588
5.833994,7.482245
6.642672,7.248928
6.132109,7.202766
5.714341,6.661273
5.963263,7.172488
5.895871,8.075743
5.860893,7.413072
5.856242,7.754115
5.880165,8.027286
5.891411,7.592964
6.405554,7.186836
6.340161,7.307661
5.693263,7.012911
6.131172,7.998411
5.800882,7.500895
5.674461,7.385245
5.474711,6.966327
5.994929,6.982178
5.889252,7.687070
5.947685,6.994678
5.503062,7.069272
6.459811,7.250476
5.939876,7.572370
6.334234,7.685592
5.854827,6.916060
5.329748,7.008253
5.849375,7.575130
6.126361,7.055803
6.352281,6.778753
5.576609,6.811099
5.560227,7.180142
5.658372,6.977054
6.532886,6.694637
5.583362,7.185754
6.174242,7.476004
5.890387,7.134163
5.889842,7.578820
5.627666,6.339870
6.070591,6.812981
5.972799,7.837219
6.035794,8.016106
5.359935,7.376782
6.152795,7.613513
5.705069,7.345933
6.046059,7.318126
5.448344,6.592206
6.214708,7.422137
6.013984,7.539092
6.432167,6.819686
6.313517,7.882429
6.411213,7.524075
6.286021,6.712230
5.807389,7.701156
6.600184,7.477112
5.826888,7.239211
6.352007,8.104209
6.328914,7.089597
6.264363,7.473643
6.975929,7.539577
6.031387,7.271644
5.525732,6.880878
5.826998,6.978371
6.094873,7.343142
6.395271,7.910177
6.081112,7.225794
5.276061,7.456350
6.283993,6.996136
5.862938,7.024385
6.443234,7.552248
6.506210,6.821555
7.083315,6.961438
5.608816,7.378526
5.795796,8.028799
5.851780,7.026757
6.406330,7.789044
5.679670,7.108125
5.870310,7.234058
6.698041,7.801019
6.439539,7.806997
6.019166,7.645557
5.982193,6.994665
6.676911,6.591632
6.010861,7.062879
5.342970,7.139733
6.034356,7.475425
5.675719,7.591489
6.127962,7.613556
5.233627,7.107141
5.756468,7.517318
5.706238,7.081452
5.543847,6.807338
5.626152,7.669736
5.573869,6.308819
6.113689,7.100216
6.217348,7.494444
5.870289,7.111660
5.773790,7.275802
5.683519,7.357063
6.547081,7.012460
5.743333,7.024655
6.239416,7.541655
6.568310,7.565106
6.047016,7.463034
5.474398,7.506965
6.067006,8.112539
6.548085,6.953821
5.772562,7.634612
5.173208,6.916970
6.147057,7.541327
6.073539,7.749363
5.891537,7.322882
5.922946,6.848112
6.018463,7.064649
6.032468,6.240712
6.044136,7.068473
5.755051,7.303391
5.812438,7.655611
6.499053,7.638243
6.386278,7.430948
1.891893,0.039860
1.732109,1.035310
2.185113,0.356521
1.922915,0.974342
1.815483,1.199743
1.577645,0.867656
2.157626,0.621718
2.000813,0.768095
0.974739,0.740941
2.337674,0.712851
2.335564,0.081920
1.854194,0.685706
1.776586,1.028166
2.075421,0.349713
2.206875,0.880245
1.707187,0.803965
2.032122,0.695158
1.381522,1.062575
2.139511,0.543095
2.019970,0.687133
1.759274,0.319985
1.919707,0.315313
1.686829,0.088072
1.769838,0.954280
1.965350,0.571335
1.753652,0.382231
1.281993,1.212990
1.589277,-0.047176
2.039309,0.653084
1.672043,-0.037415
1.327677,1.178123
1.832064,0.290116
2.622256,0.333600
1.509320,0.768952
2.025603,1.176364
1.256227,0.666634
1.200803,0.735561
1.617037,0.366483
1.584399,0.886711
2.527933,0.516769
1.775798,0.349804
2.087633,0.138512
3.296146,0.457637
2.563450,0.610051
1.329029,-0.074934
1.708771,0.262420
1.777846,0.087994
2.815782,1.400416
1.151028,0.740330
2.354589,0.412199
1.783071,0.983015
2.089679,0.058778
2.363632,0.348866
2.616877,0.159347
0.951637,0.583255
2.357412,0.749485
1.932285,0.171308
2.236948,-0.204086
2.185670,0.052738
1.624165,0.006527
1.495629,1.133236
1.387607,0.609827
1.537254,0.945581
1.310988,0.531874
2.222142,1.441903
1.378976,0.174683
1.834838,1.125069
1.441859,0.858228
1.600542,0.106763
1.209685,0.578362
2.248945,0.482058
0.992890,0.295881
2.241602,0.875232
1.961003,1.119785
1.335062,0.021548
2.815547,0.792922
1.766353,0.322980
0.803186,0.860766
1.008737,-0.278350
1.827406,1.132008
1.686787,0.672038
1.670865,0.681277
1.170356,1.375585
1.455557,0.748173
1.015550,1.243128
2.025332,1.337059
1.581391,0.944687
1.778351,0.504858
2.380424,0.155736
2.153191,1.317942
2.566750,0.960224
1.989758,0.133874
2.442091,0.252539
2.348685,0.396215
1.863892,0.531095
2.107493,0.353745
1.933691,0.320676
2.076568,0.649017
2.035623,0.188937
1.993546,0.550837
2.098787,0.554327
1.465014,0.828811
1.586535,0.648368
1.016191,0.736852
2.128966,0.157389
2.096840,0.379995
2.421109,0.801606
1.351303,0.448476
1.140380,0.400690
2.080394,0.868826
1.815375,0.434447
1.925185,0.287026
1.993012,0.988546
1.940355,0.884623
1.545922,0.336506
2.002179,1.359900
2.277899,1.234197
1.889008,1.046148
1.186504,0.755784
1.024518,1.045230
2.069156,1.020600
2.039272,0.346994
1.575673,0.627604
2.486186,0.805970
1.659955,0.321797
1.593388,0.466324
1.843161,0.357066
1.883610,-0.086040
2.513921,0.653520
2.499918,0.671733
1.803065,0.590257
1.972998,0.288470
1.730644,1.330586
2.265001,0.348082
2.097430,0.220333
2.454448,0.151259
2.249208,0.571196
1.902345,0.232909
1.784103,0.252905
1.539946,0.747560
2.904518,0.422765
2.292693,0.555921
1.600173,1.102897
2.145262,1.021474
1.935340,0.620227
1.558887,0.453811
2.568110,-0.357894
2.046624,1.155680
2.213217,0.918735
1.784333,1.019849
2.358602,0.549515
2.568450,0.369490
0.893184,0.561068
1.847384,0.222598
1.707723,0.348113
1.155766,1.061598
1.894833,1.647142
1.886632,0.724754
1.284259,0.974464
1.453465,0.781616
2.264539,0.871993
1.556608,0.241194
2.196500,1.040685
2.473896,0.552523
1.848878,1.285451
1.652653,0.869418
1.764979,-0.009954
1.440833,0.744443
1.978445,0.760234
1.748116,0.359777
2.003350,0.487481
1.242861,0.385887
2.569741,0.253184
2.108654,0.526900
2.180883,0.208954
1.372563,0.737642
1.603038,0.542550
1.757982,0.943508
1.986881,0.612707
1.492543,-0.073956
1.546927,0.890222
2.160488,0.789131
1.721208,0.143440
2.342599,0.627482
2.095889,0.176294
1.606741,0.812004
2.176741,0.153493
1.996109,0.084423
2.368564,0.818338
