1.640262,5.155434
0.893077,4.148781
1.815450,4.427322
1.842665,4.326845
1.863155,4.556454
1.384428,5.129747
1.136428,4.127411
1.101711,4.684793
0.654833,4.758848
1.065628,4.962984
0.323432,4.189233
0.606549,4.173368
1.380203,4.432169
1.179785,4.440185
1.362492,4.100445
3.990720,9.532716
3.861995,9.490263
3.826547,10.081679
3.673143,9.144817
3.406569,8.854745
3.210192,8.912131
3.679708,9.401368
3.728437,8.961436
4.068054,9.563415
3.644121,9.006483
3.927351,9.342839
3.128729,9.240458
3.812795,8.907772
3.783918,8.685721
4.242455,9.766830
3.606973,9.413032
2.744011,8.805111
3.590469,8.838797
3.993739,10.066569
3.237334,8.932665
3.802160,9.912096
3.219031,9.367264
4.436500,8.606946
3.195553,9.098207
3.499745,9.592690
3.804644,8.557665
3.914144,9.036634
4.217759,9.016615
3.453334,9.484103
4.013151,9.446890
3.033741,9.482864
3.294257,9.361760
3.138486,9.446179
3.385341,8.754596
3.993508,9.364308
3.462390,9.848121
3.531719,9.280493
3.815546,9.019784
3.896435,9.054269
3.543325,9.812707
3.291746,8.302538
4.352355,10.287381
3.545873,8.492915
3.583787,9.153161
3.632011,8.822295
3.939805,9.477453
3.110218,9.547329
4.529054,9.336434
3.573050,9.210849
3.954083,8.575381
3.773737,9.111464
4.447110,9.197981
4.375135,8.826154
6.673555,8.355376
6.091032,8.298575
6.923659,8.098099
5.761866,8.220591
6.077682,8.090680
6.406016,7.545355
5.792388,8.420443
6.229564,7.201718
6.752589,8.336564
6.153101,7.700884
6.772974,8.367356
7.391692,8.395692
6.593732,8.160845
6.765362,8.477650
6.939341,8.019087
6.264488,8.035975
6.754972,8.826966
6.255115,8.057707
6.564282,8.129312
6.819473,7.326905
6.107969,7.914650
5.510509,7.842161
6.072589,8.147174
6.883838,8.129592
6.026326,8.204834
6.858321,7.837233
6.074421,8.451036
6.350037,8.486610
6.433192,8.508282
6.024620,8.222782
6.354375,7.741260
5.813260,8.501916
6.298270,7.818704
6.400180,8.678824
5.526356,7.628961
6.069497,8.812088
6.551686,8.534543
5.982587,7.779802
6.617777,8.250926
6.658147,8.152548
4.545399,2.335635
4.745249,2.595191
3.786193,1.373480
4.834840,2.747477
4.025893,1.528453
4.473756,2.644723
5.153180,2.478906
4.285455,1.915135
4.438723,2.152681
4.028115,3.091889
5.148209,2.726807
4.065802,2.614395
4.689993,2.449405
4.934008,2.526536
4.730148,2.527150
4.570459,1.558943
4.467590,2.049910
3.922206,2.945114
5.125740,2.816075
4.536227,2.812637
4.438963,2.353506
3.996753,2.431184
4.458296,1.751326
4.413663,2.240495
5.153166,2.630073
4.438720,2.371902
4.451827,2.191222
4.001171,2.211966
4.135703,1.772261
4.638631,2.428893
3.719459,2.223313
4.832423,2.696077
4.844477,2.287953
4.096124,1.838908
4.571984,2.424099
4.949074,2.712379
4.381251,1.774705
4.306499,2.359280
4.353309,2.041230
4.535296,2.070804
4.182916,2.396968
4.273345,2.370029
4.543424,1.816616
4.241646,2.847498
3.969310,1.425725
3.689404,2.284031
4.446509,2.225343
4.919818,1.203253
4.592516,2.896962
5.094736,0.486250
5.244691,0.280434
5.415343,1.209167
6.280803,0.503797
6.307872,0.652403
6.247324,0.600853
5.598271,0.784362
6.817389,0.978687
5.262942,1.025772
5.401115,0.442272
5.909288,0.650607
5.657278,0.643767
5.680481,0.808159
4.771061,0.904802
5.153040,0.061253
5.522483,0.671765
5.268445,0.970585
5.008978,0.475395
5.311898,0.619538
5.657394,0.235015
5.835561,0.663374
4.789069,-0.145264
5.540920,0.549786
5.504480,0.626980
5.636072,1.017232
5.101406,0.169384
5.108518,0.753739
6.043827,0.465637
4.545168,-0.043425
5.212633,0.415081
5.382492,0.653605
5.421149,1.057908
5.275441,0.293245
5.737398,0.023916
5.701725,0.679194
5.486871,1.273483
5.296965,1.462292
5.455675,0.127366
5.573816,0.207674
5.245146,0.796986
5.768081,0.389305
5.940810,1.101176
6.120369,0.849938
6.091219,-0.114147
5.418685,0.291370
5.593538,0.409593
5.479385,1.391043
5.477960,0.803689
5.452940,0.668458
5.548255,0.817502
6.011971,1.297130
8.400160,6.552463
7.815966,6.281493
8.652428,6.663031
8.360956,6.671202
8.472618,6.796766
8.392055,6.174365
8.410648,5.144406
8.429466,4.857279
7.586926,6.497351
8.467323,5.851672
7.991471,6.864860
8.082700,7.213812
8.275544,6.479858
8.923061,6.369055
7.875374,6.272753
8.262067,5.770747
8.173979,6.019767
8.646055,6.330489
8.163193,6.274171
8.365561,6.563370
7.876427,5.900009
8.718183,6.151709
7.709575,6.494169
8.461660,5.704358
8.368104,6.610877
8.426066,6.569437
7.714604,6.449060
8.155264,6.123528
8.624534,6.908354
8.994060,6.842567
8.232418,6.457732
8.583041,6.365115
8.328617,6.646145
8.252599,6.024929
8.110522,6.570208
8.277509,6.452728
8.544343,6.166707
8.578811,6.468181
7.782386,6.893566
8.076014,5.654606
7.858294,5.908226
8.297181,6.207104
8.141579,6.564525
8.412262,6.443063
8.440243,6.563098
7.433130,6.170869
7.404228,6.331068
8.274459,6.734857
8.751365,6.397754
8.076167,6.510708
8.065145,6.316087
8.670766,6.093535
8.598583,6.587605
